,log2fold,pval_adj
ARFIP1,-0.49273842573165894,1.0
LMO4,-0.555639386177063,1.0
SNHG1,-0.2866654396057129,1.0
IFT88,-0.8626736998558044,1.0
RNF166,-0.09748667478561401,1.0
RPS17,-0.07045993953943253,1.0
MTMR14,-0.1861107349395752,1.0
RPS6KA1,-0.30123549699783325,1.0
NDUFB3,-0.13302874565124512,1.0
ELP4,-0.2825759947299957,1.0
DMAC1,-0.24578352272510529,1.0
ZDHHC12,-0.2825759947299957,1.0
ZBTB1,-0.24302305281162262,1.0
LUC7L3,0.014146490022540092,1.0
ACSL4,-0.26134544610977173,1.0
PTGES3,-0.03678876906633377,1.0
GTF2I,-0.31971561908721924,1.0
PIGS,-0.3942810297012329,1.0
BIRC3,-0.29693788290023804,1.0
EDEM2,-0.3942810297012329,1.0
TMEM242,-0.3942810297012329,1.0
RIOK2,-0.3942810297012329,1.0
BOLA2,-0.29693788290023804,1.0
PGRMC2,-0.5763457417488098,1.0
TMEM248,-0.5763457417488098,1.0
LYRM1,-0.3942810297012329,1.0
NSMCE4A,-0.3942810297012329,1.0
CRACR2A,-0.3942810297012329,1.0
AL136419.3,-0.5763457417488098,1.0
CLPTM1,-0.19982102513313293,1.0
N4BP1,-0.36185401678085327,1.0
CFAP410,-0.36185401678085327,1.0
TSC22D4,-0.1473228633403778,1.0
TIGAR,-0.3924909830093384,1.0
COG1,-0.4589316248893738,1.0
NDUFB5,-0.2792152166366577,1.0
HMGXB4,-0.2792152166366577,1.0
FYTTD1,-0.2792152166366577,1.0
PHF5A,-0.14458276331424713,1.0
LTA4H,-0.23248659074306488,1.0
SPOCK2,-0.1469099372625351,1.0
USP14,-0.12835128605365753,1.0
MRPS11,-0.2630077004432678,1.0
NELL2,-0.7163562774658203,1.0
TBC1D14,-0.3359769284725189,1.0
STARD3,-0.3359769284725189,1.0
C21orf91,-0.2460925579071045,1.0
PRKAR2A,-0.27671706676483154,1.0
TM2D1,-0.31175100803375244,1.0
PGGT1B,-0.3485434949398041,1.0
C1orf131,-0.3485434949398041,1.0
PDLIM5,-0.4714947044849396,1.0
PRCC,-0.43538615107536316,1.0
ZNHIT6,-0.3485434949398041,1.0
NECAP1,-0.13727757334709167,1.0
PRCP,-0.3485434949398041,1.0
USP3-AS1,-0.4714947044849396,1.0
BRWD3,-0.4714947044849396,1.0
UBR4,-0.3485434949398041,1.0
AMD1,-0.1158452108502388,1.0
KDM4C,-0.17814981937408447,1.0
KRTCAP2,-0.0669267550110817,1.0
PHTF2,-0.3737748861312866,1.0
ZMAT2,-0.05533850938081741,1.0
CHD2,0.007921385578811169,1.0
TMEM50A,-0.03415479138493538,1.0
STX4,-0.3602293133735657,1.0
SHKBP1,-0.1540343463420868,1.0
CBLL1,-0.23384976387023926,1.0
AIF1,-0.9681649804115295,1.0
EEF1E1,-0.28783831000328064,1.0
MIF4GD,-0.28783831000328064,1.0
CEP135,-0.40363213419914246,1.0
HSF2,-0.7474159002304077,1.0
KBTBD2,-0.1810286045074463,1.0
ALCAM,-1.0481113195419312,1.0
TAFA2,-1.2640541791915894,1.0
ARL4A,-0.06766302138566971,1.0
CSNK2A1,-0.1493242383003235,1.0
SMG7,-0.2495105117559433,1.0
SMDT1,-0.08565425127744675,1.0
NSMCE3,-0.275678426027298,1.0
WWP1,-0.2495105117559433,1.0
ATG13,-0.3070676326751709,1.0
PPP2R5E,-0.1375449001789093,1.0
GCFC2,-0.3070676326751709,1.0
DHCR7,-1.635780692100525,1.0
PDCD1,-1.635780692100525,1.0
FEM1A,-1.635780692100525,1.0
MIS18A,-1.635780692100525,1.0
AC136475.1,-1.635780692100525,1.0
RBM12,-1.635780692100525,1.0
ZBTB7B,-1.635780692100525,1.0
GPR180,-1.635780692100525,1.0
SETD5,-0.453601598739624,1.0
TARS2,-1.635780692100525,1.0
DDN-AS1,-1.635780692100525,1.0
ZBTB22,-1.635780692100525,1.0
LINC00957,-1.635780692100525,1.0
FASN,-1.635780692100525,1.0
SEC31B,-1.635780692100525,1.0
RASGRF2,-1.635780692100525,1.0
AC107223.1,-1.635780692100525,1.0
HMGA1P4,-1.635780692100525,1.0
CHD8,-0.22817730903625488,1.0
MTPAP,-1.635780692100525,1.0
AC011933.4,-1.635780692100525,1.0
FDXACB1,-1.635780692100525,1.0
METTL22,-1.635780692100525,1.0
GCC1,-1.635780692100525,1.0
DCAKD,-1.635780692100525,1.0
GCSAM,-1.635780692100525,1.0
CCDC157,-1.635780692100525,1.0
LIPE-AS1,-1.635780692100525,1.0
TMEM39B,-1.635780692100525,1.0
FAM102A,-1.635780692100525,1.0
PUM2,-0.12553414702415466,1.0
TMEM97,-1.635780692100525,1.0
ZSCAN30,-1.635780692100525,1.0
TBL2,-1.635780692100525,1.0
AC018816.1,-1.635780692100525,1.0
WDR6,-1.635780692100525,1.0
AL109761.1,-1.635780692100525,1.0
TNFRSF4,-1.635780692100525,1.0
AACS,-1.635780692100525,1.0
YAE1,-1.635780692100525,1.0
SLC35C1,-1.635780692100525,1.0
ZNF850,-1.635780692100525,1.0
AC090152.1,-1.635780692100525,1.0
DPYSL2,-1.635780692100525,1.0
ZNF684,-1.635780692100525,1.0
HSPA14,-1.635780692100525,1.0
GPR137,-1.635780692100525,1.0
CASC1,-1.635780692100525,1.0
ADAMTS6,-1.635780692100525,1.0
SMARCD2,-1.635780692100525,1.0
ANGEL1,-1.635780692100525,1.0
GRAMD1A,-1.635780692100525,1.0
MRPS16,-0.28811949491500854,1.0
CZIB,-0.44711291790008545,1.0
ATP2A3,-0.4019443988800049,1.0
THG1L,-1.8351380825042725,1.0
UBE2Q2,-0.30316978693008423,1.0
ARMCX4,-1.8351380825042725,1.0
AC008267.5,-1.8351380825042725,1.0
IER3IP1,-0.21739326417446136,1.0
OSER1-DT,-1.8351380825042725,1.0
PTS,-0.15445683896541595,1.0
NADSYN1,-0.32506313920021057,1.0
ZNF253,-0.7378571033477783,1.0
HS2ST1,-0.7378571033477783,1.0
AC068587.4,-0.7378571033477783,1.0
LIN54,-0.7378571033477783,1.0
FER,-0.7378571033477783,1.0
ANKRD37,-0.7378571033477783,1.0
TRUB1,-0.7378571033477783,1.0
WAKMAR2,-0.239224374294281,1.0
EPN1,-0.7378571033477783,1.0
ZNF384,-0.6333164572715759,1.0
LYPLA2,-0.4132368564605713,1.0
RTF1,-0.10262583941221237,1.0
FAM133B,-0.0377328060567379,1.0
FERMT3,-0.22244364023208618,1.0
BAG5,-0.17767870426177979,1.0
CENPU,-0.8544660806655884,1.0
SNX1,-0.24848155677318573,1.0
AFG3L2,-0.8745219707489014,1.0
KDM1B,-0.8990628123283386,1.0
LYRM7,-0.8990628123283386,1.0
SEC24C,-0.17003758251667023,1.0
DUSP28,-0.8990628123283386,1.0
UPK3BL1,-0.8990628123283386,1.0
SPATA33,-0.8990628123283386,1.0
TUG1,-0.8990628123283386,1.0
ZNF568,-0.8990628123283386,1.0
ZDHHC24,-0.1942393034696579,1.0
GOLGA8A,-0.8990628123283386,1.0
ATP6V1E2,-0.8990628123283386,1.0
GOT1,-0.8990628123283386,1.0
ABCG1,-0.8990628123283386,1.0
CASP2,-0.8990628123283386,1.0
CRELD2,-0.8990628123283386,1.0
UBL5,-0.07922957837581635,1.0
CDK5,-0.8990628123283386,1.0
FBXO46,-0.8990628123283386,1.0
RAB30,-0.8990628123283386,1.0
C2orf69,-0.8990628123283386,1.0
OSBPL11,-0.8990628123283386,1.0
BMPR1A,-0.8990628123283386,1.0
B3GNT2,-0.8990628123283386,1.0
MDM1,-0.8990628123283386,1.0
RFC2,-0.8990628123283386,1.0
PCDH11X,-0.8990628123283386,1.0
PGPEP1,-0.8990628123283386,1.0
RABGAP1,-0.31130415201187134,1.0
TBK1,-0.25998514890670776,1.0
MLLT10,-0.2013518512248993,1.0
RETREG2,-0.4636348783969879,1.0
TVP23C,-0.5328758955001831,1.0
GNPDA1,-0.5328758955001831,1.0
LAX1,-0.5328758955001831,1.0
BLVRA,-0.16080549359321594,1.0
ATP5MPL,-0.07842790335416794,1.0
YIPF6,-0.5328758955001831,1.0
GPN2,-0.9700688123703003,1.0
ECD,-0.12125828862190247,1.0
DCUN1D5,-0.6152232885360718,1.0
RFC4,-1.035727620124817,1.0
ANKRD36C,-0.22326654195785522,1.0
MUL1,-1.035727620124817,1.0
SHC1,-1.035727620124817,1.0
APOL6,-0.08993018418550491,1.0
ARHGAP1,-0.29540613293647766,1.0
CCDC66,-0.3696306645870209,1.0
DCAF8,-0.4776498079299927,1.0
PYROXD1,-0.2743658423423767,1.0
SPATS2,-1.115360975265503,1.0
ICOS,-0.3369508981704712,1.0
KLF9,-0.3418644666671753,1.0
PKM,-0.051905855536460876,1.0
P4HA1,-0.6371445655822754,1.0
FBXL3,-0.42268073558807373,1.0
EOMES,-0.63627690076828,1.0
TTLL5,-0.63627690076828,1.0
RAB12,-0.63627690076828,1.0
HIST1H1B,-1.1609638929367065,1.0
RBMXL1,-0.63627690076828,1.0
NDUFB10,-0.09990394115447998,1.0
MYCBP,-0.42268073558807373,1.0
TRIM8,-0.63627690076828,1.0
GON7,-0.42268073558807373,1.0
CTC1,-0.63627690076828,1.0
RING1,-0.6371445655822754,1.0
PPP1R15B,-0.6371445655822754,1.0
GOT2,-0.42268073558807373,1.0
EHMT2,-0.63627690076828,1.0
AL359220.1,-0.63627690076828,1.0
PRKCE,-0.6371445655822754,1.0
ATAD5,-0.6371445655822754,1.0
CYP4V2,-0.42268073558807373,1.0
ADNP,-0.63627690076828,1.0
ING4,-0.63627690076828,1.0
NME7,-0.63627690076828,1.0
MMD,-0.63627690076828,1.0
CRIPT,-0.42268073558807373,1.0
ZSWIM7,-0.42268073558807373,1.0
PARP15,-0.2568396329879761,1.0
WDR45,-0.2577051520347595,1.0
RPS3A,-0.022755365818738937,1.0
ERN1,-0.327377051115036,1.0
VPS13D,-0.3559022545814514,1.0
FTH1,-0.049931444227695465,1.0
LMAN2,-0.11281248182058334,1.0
UFL1,-0.1200043186545372,1.0
PPP1R10,-0.3892284035682678,1.0
RELA,-0.2623365819454193,1.0
CARNMT1,-0.7405455708503723,1.0
TRAF1,-0.3121211528778076,1.0
MAP2K4,-0.3537340760231018,1.0
IFIT3,-0.6231750845909119,1.0
RSBN1,-0.18566186726093292,1.0
RALGAPA2,-0.3537340760231018,1.0
PPP2CA,-0.16728340089321136,1.0
ARNT,-0.4990227222442627,1.0
NSUN3,-0.4990227222442627,1.0
S100PBP,-0.4990227222442627,1.0
FRA10AC1,-0.4990227222442627,1.0
UAP1,-0.2981710433959961,1.0
SNX15,-0.4990227222442627,1.0
MIOS,-0.4990227222442627,1.0
SEC23B,-0.4990227222442627,1.0
DPM3,-0.11642002314329147,1.0
TMEM128,-0.5124820470809937,1.0
ORMDL3,-0.37837085127830505,1.0
SAT2,-0.21074238419532776,1.0
PITHD1,-0.3004055619239807,1.0
ICE2,-0.5260679125785828,1.0
USP11,-0.20910747349262238,1.0
VPS13A,-0.2568088173866272,1.0
SEC22A,-0.8381018042564392,1.0
FYN,-0.0659753829240799,1.0
SIGMAR1,-0.3065139651298523,1.0
ESYT2,-0.4164455235004425,1.0
MIR4435-2HG,-0.1691911518573761,1.0
ZCCHC17,-0.2855129539966583,1.0
ZMYND8,-0.41438400745391846,1.0
DHRS4L2,-0.41438400745391846,1.0
SLC25A38,-0.2709430158138275,1.0
EMSY,-0.5835003852844238,1.0
PBRM1,-0.0022148622665554285,1.0
SSR1,-0.31032487750053406,1.0
RAB21,-0.5835003852844238,1.0
CCDC90B,-0.5835003852844238,1.0
TRNAU1AP,-0.5835003852844238,1.0
GBP1,-0.42486676573753357,1.0
MRPS28,-0.5872246026992798,1.0
ACSL5,-0.42486676573753357,1.0
TMED4,-0.2855784595012665,1.0
FAM53B,-0.24222463369369507,1.0
PNPLA8,-0.2721594274044037,1.0
HTATIP2,-0.2721594274044037,1.0
MAP3K4,-0.4345525801181793,1.0
GPRIN3,-0.1793586015701294,1.0
DENND1B,-0.1817418932914734,1.0
R3HDM4,-0.22665086388587952,1.0
MT-ND3,-0.054434265941381454,1.0
NDUFB8,-0.04886983707547188,1.0
WDR33,-0.3674396574497223,1.0
DAZAP2,-0.07883656769990921,1.0
MAF1,-0.09991045296192169,1.0
TRMT61B,-0.33325088024139404,1.0
KLHL11,-0.7179487347602844,1.0
FOXO1,-0.18313255906105042,1.0
ELOA,-0.4855166971683502,1.0
KATNA1,-0.5340780019760132,1.0
AKAP8,-0.4855166971683502,1.0
AC008440.1,-24.05917739868164,1.0
SIAH2-AS1,-24.05917739868164,1.0
CLUAP1,-24.05917739868164,1.0
SPDYA,-24.05917739868164,1.0
ZNF573,-24.05917739868164,1.0
AL121603.2,-24.05917739868164,1.0
NEIL1,-24.05917739868164,1.0
AL392086.3,-24.31861686706543,1.0
AC104596.1,-24.478395462036133,1.0
C9orf40,-24.05917739868164,1.0
ZNF69,-24.05917739868164,1.0
PTDSS2,-24.05917739868164,1.0
INTS5,-24.05917739868164,1.0
AC010531.6,-24.05917739868164,1.0
AL590714.1,-24.05917739868164,1.0
AC012368.1,-24.05917739868164,1.0
FAM111B,-24.05917739868164,1.0
TRAV13-2,-24.05917739868164,1.0
CES4A,-24.05917739868164,1.0
AL445524.1,-24.05917739868164,1.0
TUBE1,-24.05917739868164,1.0
PRXL2A,-24.05917739868164,1.0
HDAC3,-0.33218804001808167,1.0
FXYD2,-24.31861686706543,1.0
AC009630.1,-24.05917739868164,1.0
TNFSF13,-24.05917739868164,1.0
TRBV5-6,-25.245864868164062,1.0
BMP2K,-24.05917739868164,1.0
PTP4A3,-24.05917739868164,1.0
AL627171.1,-24.05917739868164,1.0
LINC02520,-24.05917739868164,1.0
SLC25A44,-24.05917739868164,1.0
TRBV7-7,-24.478395462036133,1.0
KIF5C,-24.05917739868164,1.0
NUDT9,-24.05917739868164,1.0
KDM8,-24.05917739868164,1.0
TRBV4-1,-25.20839500427246,1.0
IQCN,-24.05917739868164,1.0
ZCCHC4,-24.05917739868164,1.0
AC018521.5,-24.05917739868164,1.0
AP003472.1,-24.05917739868164,1.0
VEGFB,-24.05917739868164,1.0
IRGQ,-24.05917739868164,1.0
TRBV6-1,-24.59141731262207,1.0
AC004812.2,-24.05917739868164,1.0
C2CD2L,-24.05917739868164,1.0
CYSLTR2,-24.05917739868164,1.0
GTSF1,-24.05917739868164,1.0
FAM210B,-24.05917739868164,1.0
UHRF1,-24.05917739868164,1.0
MAGI3,-24.05917739868164,1.0
SPIN3,-24.05917739868164,1.0
XRCC6,-0.14707152545452118,1.0
ACAD10,-24.05917739868164,1.0
PCYOX1L,-24.05917739868164,1.0
CTPS2,-24.05917739868164,1.0
AL139383.1,-24.05917739868164,1.0
HIST1H2AI,-24.05917739868164,1.0
MED18,-24.05917739868164,1.0
TRAV12-1,-24.74701690673828,1.0
LONRF3,-24.05917739868164,1.0
CTCF,-0.49288052320480347,1.0
FAM228B,-0.5393955707550049,1.0
COX11,-0.49971872568130493,1.0
TRIM22,-0.013082402758300304,1.0
WDYHV1,-1.1156444549560547,1.0
C1orf54,-1.1156444549560547,1.0
EPB41L4A-AS1,-0.2278427928686142,1.0
AF111167.1,-1.1156444549560547,1.0
CCDC47,-0.16312040388584137,1.0
L3MBTL2,-1.1156444549560547,1.0
ABHD5,-1.1156444549560547,1.0
ZNF518B,-0.9564780592918396,1.0
AATF,-0.2872806489467621,1.0
DOK2,-0.17044185101985931,1.0
TIMM22,-0.310791015625,1.0
PSMB3,-0.055435385555028915,1.0
SF3A1,-0.18455025553703308,1.0
NOC3L,-1.277713656425476,1.0
SLC31A1,-1.277713656425476,1.0
TM2D2,-1.3742241859436035,1.0
SNAPC2,-1.3742241859436035,1.0
PPAN,-1.3742241859436035,1.0
MICA,-1.3742241859436035,1.0
TOMM34,-1.3742241859436035,1.0
LGALS3BP,-1.3742241859436035,1.0
BORA,-1.3742241859436035,1.0
RPL27A,-0.048373207449913025,1.0
NPIPB4,-1.3742241859436035,1.0
AC073389.1,-1.3742241859436035,1.0
AL355075.4,-1.3742241859436035,1.0
TBL3,-1.3742241859436035,1.0
TMEM203,-1.3742241859436035,1.0
HACE1,-1.3742241859436035,1.0
RFC5,-1.3742241859436035,1.0
AC025181.2,-1.3742241859436035,1.0
KCTD5,-1.3742241859436035,1.0
CPB2-AS1,-1.3742241859436035,1.0
CNNM2,-1.3742241859436035,1.0
NCAPD2,-1.3742241859436035,1.0
BRPF1,-1.3742241859436035,1.0
ZNF551,-1.3742241859436035,1.0
PCK2,-1.3742241859436035,1.0
IL1RAP,-1.3742241859436035,1.0
XPO5,-1.3742241859436035,1.0
HIST1H2BD,-1.3742241859436035,1.0
ERLIN2,-1.3742241859436035,1.0
PIM3,-1.3742241859436035,1.0
MTG2,-1.3742241859436035,1.0
ALDH3A2,-1.3742241859436035,1.0
WRAP53,-1.3742241859436035,1.0
GALNT6,-1.3742241859436035,1.0
AC078846.1,-1.3742241859436035,1.0
ACY1,-1.3742241859436035,1.0
EIF3C,-1.3742241859436035,1.0
MAN2A2,-1.3742241859436035,1.0
SEPSECS-AS1,-1.3742241859436035,1.0
CDPF1,-1.3742241859436035,1.0
CASP6,-1.3742241859436035,1.0
PEX19,-1.3742241859436035,1.0
ZNF587B,-1.3742241859436035,1.0
SDHB,-0.2888001799583435,1.0
FDX1,-0.2309703826904297,1.0
H3F3A,-0.050631605088710785,1.0
RALA,-0.41844525933265686,1.0
CCDC82,-0.45826759934425354,1.0
CYB561D2-1,-0.7241016626358032,1.0
SLC39A9,-0.7241016626358032,1.0
LIX1L-AS1,-1.536293387413025,1.0
IGF2R,-0.1540958136320114,1.0
RBM25,-0.06985457986593246,1.0
SPIN1,-0.7241016626358032,1.0
HMCES,-0.3999701738357544,1.0
AC016727.1,-1.536293387413025,1.0
CIAO2B,-0.14400136470794678,1.0
UFSP2,-0.20534227788448334,1.0
TRADD,-0.31111791729927063,1.0
RPS24,-7.441924390150234e-05,1.0
GBE1,-0.7530370950698853,1.0
SYPL1,-0.43612179160118103,1.0
KRR1,-0.1932622492313385,1.0
RELA-DT,-0.8599016070365906,1.0
POLE3,-0.3660220801830292,1.0
LINC01215,-0.8599016070365906,1.0
PTPN23,-0.8599016070365906,1.0
ZNF331,-0.18442507088184357,1.0
C16orf91,-0.8599016070365906,1.0
NT5C,-0.29467684030532837,1.0
MED24,-0.8599016070365906,1.0
ZCCHC9,-0.8599016070365906,1.0
AC025171.1,-0.8599016070365906,1.0
TRAF7,-0.8599016070365906,1.0
GARS-DT,-0.8599016070365906,1.0
AMBRA1,-0.29467684030532837,1.0
AL139807.1,-0.8599016070365906,1.0
MED29,-0.8599016070365906,1.0
LRRC8D,-0.8599016070365906,1.0
ZMAT1,-0.8599016070365906,1.0
SIMC1,-0.9209434986114502,1.0
ST8SIA6,-0.8599016070365906,1.0
PFKFB3,-0.8599016070365906,1.0
MAK16,-0.8599016070365906,1.0
PTGES2,-0.8599016070365906,1.0
FAM117B,-0.8599016070365906,1.0
HSD17B4,-0.8599016070365906,1.0
SYCE1L,-0.8599016070365906,1.0
AC087854.1,-0.8599016070365906,1.0
ZNF682,-0.5453226566314697,1.0
MITD1,-0.5453226566314697,1.0
KMT2A,-0.23254230618476868,1.0
PCNX1,-0.20170822739601135,1.0
BTBD11,-0.6615424752235413,1.0
TYROBP,-0.6158811450004578,1.0
SMC1A,-0.32027196884155273,1.0
DCAF15,-0.32027196884155273,1.0
LATS1,-0.13835200667381287,1.0
HMBOX1,-0.9781432151794434,1.0
COX10,-0.9781432151794434,1.0
KLF2,-0.13238130509853363,1.0
DYNLL2,-0.9781432151794434,1.0
LINC00299,-0.9781432151794434,1.0
MTIF2,-0.9781432151794434,1.0
ERAL1,-0.9781432151794434,1.0
C19orf53,-0.04492347687482834,1.0
KPNA4,-0.160544753074646,1.0
SMAD2,-0.34898898005485535,1.0
AVL9,-0.3375804126262665,1.0
ZNF326,-0.17071662843227386,1.0
RER1,-0.26846957206726074,1.0
CCNY,-0.5183454751968384,1.0
SCAI,-0.4422224164009094,1.0
MFSD5,-0.4422224164009094,1.0
CYB5A,-0.4422224164009094,1.0
STX5,-0.5183454751968384,1.0
CBX5,-0.3942810297012329,1.0
CCDC6,-0.4776498079299927,1.0
KDM3B,-0.5763457417488098,1.0
IFI35,-0.4422224164009094,1.0
KDM6B,-0.4422224164009094,1.0
IL18BP,-0.6386296153068542,1.0
MFN1,-0.6386296153068542,1.0
VPS11,-0.6377606391906738,1.0
DIS3L2,-0.6377606391906738,1.0
UST,-0.6377606391906738,1.0
SMC5,-0.2411373406648636,1.0
LYRM2,-0.31465956568717957,1.0
AGL,-0.6377606391906738,1.0
USPL1,-0.2814392149448395,1.0
SRPRB,-0.6377606391906738,1.0
MRPL39,-0.6377606391906738,1.0
PARP2,-0.6377606391906738,1.0
KDM4A,-0.6377606391906738,1.0
STRN3,-0.6377606391906738,1.0
CCNG1,-0.21230162680149078,1.0
IL21R,-0.6377606391906738,1.0
TMX2,-0.2814392149448395,1.0
PDSS2,-0.6377606391906738,1.0
SUPT20H,-0.6377606391906738,1.0
BCL2L13,-0.6377606391906738,1.0
KIAA0232,-0.6377606391906738,1.0
RPP38,-0.6377606391906738,1.0
ACBD5,-0.4522961974143982,1.0
OIP5-AS1,-0.2696440815925598,1.0
KTN1,-0.22056639194488525,1.0
PPP2R1A,-0.24433688819408417,1.0
DENND10,-1.2154747247695923,1.0
FRMD4B,-1.2154747247695923,1.0
CAMKMT,-0.32752925157546997,1.0
CASD1,-1.0877797603607178,1.0
PRR14,-1.0877797603607178,1.0
TPM3,-0.06823672354221344,1.0
MRPL57,-0.13986338675022125,1.0
PSMA6,-0.11312442272901535,1.0
TWF2,-0.26266220211982727,1.0
CTNNBL1,-0.23949074745178223,1.0
PMF1,-0.28265225887298584,1.0
CDK17,-0.145136758685112,1.0
DLGAP1-AS1,-0.3750269114971161,1.0
DDX60,-0.6642705798149109,1.0
FAM192A,-0.3750269114971161,1.0
DHPS,-0.23739616572856903,1.0
MPHOSPH10,-0.23739616572856903,1.0
NDUFS1,-0.7310675382614136,1.0
KCTD20,-0.23739616572856903,1.0
TACC3,-0.7939684987068176,1.0
THAP6,-0.5124820470809937,1.0
CCNK,-0.19379261136054993,1.0
ARID3B,-0.5194361209869385,1.0
COA1,-0.2109900414943695,1.0
PIK3CD,-0.23011860251426697,1.0
TRAPPC3,-0.458332359790802,1.0
WBP2,-0.32774773240089417,1.0
GNAS,-0.07187903672456741,1.0
ABCF1,-0.21796715259552002,1.0
AC087286.2,-0.8189924359321594,1.0
DEF8,-0.8189924359321594,1.0
DGKA,-0.33910462260246277,1.0
STX11,-0.8189924359321594,1.0
BTN3A3,-0.43181517720222473,1.0
METTL17,-0.43181517720222473,1.0
IARS,-0.4019443988800049,1.0
MCM7,-0.44099441170692444,1.0
GAR1,-0.44099441170692444,1.0
WDR82,-0.44099441170692444,1.0
MRPS25,-0.5896957516670227,1.0
RTCA,-0.5951573848724365,1.0
FAF1,-0.12043413519859314,1.0
ACYP2,-0.16614440083503723,1.0
ANKRD13C,-0.2926810681819916,1.0
GALC,-0.592968225479126,1.0
PSMB8,-0.22348882257938385,1.0
BAZ2B,-0.429694801568985,1.0
SRP9,-0.0876348614692688,1.0
DMXL1,-0.23059438169002533,1.0
SREBF2,-0.643972635269165,1.0
PRRC2B,-0.4255079925060272,1.0
DNAJB6,-0.09804395586252213,1.0
NONO,-0.22917726635932922,1.0
LSM1,-0.1882127821445465,1.0
PTPN11,-0.3728606402873993,1.0
ADSL,-0.5578063130378723,1.0
COPS8,-0.3524254262447357,1.0
SCARB2,-1.9724549055099487,1.0
PRPF6,-0.31430038809776306,1.0
LSR,-1.9724549055099487,1.0
MTRF1L,-0.3669673204421997,1.0
CCDC57,-0.352414608001709,1.0
MRPL1,-0.38541314005851746,1.0
RFX3,-0.21877749264240265,1.0
KBTBD8,-2.6384856700897217,1.0
AC020765.2,-2.6384856700897217,1.0
AP003307.1,-2.6384856700897217,1.0
SGSM2,-2.6384856700897217,1.0
KDM3A,-0.4977826774120331,1.0
AL078581.4,-2.6384856700897217,1.0
SORD,-2.6384856700897217,1.0
PIGO,-2.6384856700897217,1.0
OLMALINC,-2.6384856700897217,1.0
SH3D19,-2.6384856700897217,1.0
NR4A1,-2.6384856700897217,1.0
PHLDA1,-2.6384856700897217,1.0
PAQR3,-2.6384856700897217,1.0
FAM114A2,-2.6384856700897217,1.0
PUS7,-2.6384856700897217,1.0
CD4,-2.6384856700897217,1.0
LINC00205,-2.6384856700897217,1.0
FAM13A-AS1,-2.6384856700897217,1.0
TMIGD2,-2.6384856700897217,1.0
ZNF527,-2.6384856700897217,1.0
PHGDH,-2.6384856700897217,1.0
ANKRD54,-2.6384856700897217,1.0
FUZ,-2.6384856700897217,1.0
AC092164.1,-2.6384856700897217,1.0
PCNX3,-2.6384856700897217,1.0
AC015912.3,-2.6384856700897217,1.0
COPG2,-2.6384856700897217,1.0
FLNB,-2.6384856700897217,1.0
ZNF324,-2.6384856700897217,1.0
MYC,-2.6384856700897217,1.0
SETD4,-2.6384856700897217,1.0
FLYWCH1,-2.6384856700897217,1.0
P2RX5,-2.6384856700897217,1.0
HIST1H2BB,-2.6384856700897217,1.0
NTRK1,-2.6384856700897217,1.0
CPNE2,-2.6384856700897217,1.0
AL162231.2,-2.6384856700897217,1.0
PASK,-2.837843179702759,1.0
HECW2,-2.837843179702759,1.0
NET1,-2.837843179702759,1.0
ENG,-2.837843179702759,1.0
TRAV1-2,-2.837843179702759,1.0
MAFF,-2.837843179702759,1.0
ZNF584,-2.837843179702759,1.0
TMEM69,-2.837843179702759,1.0
NME3,-0.25910112261772156,1.0
CLSPN,-3.0135252475738525,1.0
TRBV24-1,-3.3815791606903076,1.0
MTMR3,-0.5042858719825745,1.0
RFLNB,-3.0135252475738525,1.0
GGNBP2,-0.1290932297706604,1.0
LINGO1,-0.15990182757377625,1.0
FDFT1,-0.19553646445274353,1.0
COG7,-1.0252060890197754,1.0
MCF2L2,-1.0252060890197754,1.0
PRKAR1B,-0.8990628123283386,1.0
C11orf58,-0.10528896003961563,1.0
RAB3IP,-1.0252060890197754,1.0
EIF1AD,-1.0252060890197754,1.0
DNAJC3,-0.20414768159389496,1.0
POLR2I,-0.21453729271888733,1.0
ATP6V1F,-0.1334984451532364,1.0
RPL17,-0.007682611234486103,1.0
BTF3,-0.06006070598959923,1.0
KDELR2,-0.1121118813753128,1.0
MCM4,-1.1618708372116089,1.0
NKAPD1,-0.29217568039894104,1.0
AGPAT5,-1.25179123878479,1.0
HELZ,-0.10978961735963821,1.0
CERS6,-1.2237012386322021,1.0
SPATA20,-1.2237012386322021,1.0
KATNAL1,-1.2237012386322021,1.0
OGFOD1,-1.2237012386322021,1.0
LNX2,-1.2237012386322021,1.0
CANT1,-1.2237012386322021,1.0
AL390728.6,-1.2237012386322021,1.0
GPR15,-1.2237012386322021,1.0
CD28,-1.2237012386322021,1.0
ZNF101,-1.2237012386322021,1.0
CC2D1A,-1.2237012386322021,1.0
ZNF236-DT,-1.2237012386322021,1.0
SLC35A1,-1.2237012386322021,1.0
VBP1,-1.2237012386322021,1.0
ZNF346,-1.2237012386322021,1.0
UBQLN4,-1.2237012386322021,1.0
RP2,-1.2237012386322021,1.0
POLA2,-1.2237012386322021,1.0
COQ8B,-1.2237012386322021,1.0
HACD2,-0.42268073558807373,1.0
B9D2,-1.2237012386322021,1.0
YPEL1,-1.2237012386322021,1.0
CPSF1,-1.2237012386322021,1.0
UBXN11,-1.2237012386322021,1.0
CTNNBIP1,-1.2237012386322021,1.0
BCL2L12,-1.2237012386322021,1.0
ZNF598,-1.2237012386322021,1.0
ZNF585B,-1.2237012386322021,1.0
