,log2fold,pval_adj
LRP10,-0.11381099373102188,1.0
PAF1,-0.11901959031820297,1.0
PHLPP1,-0.159417062997818,1.0
TRIM26,-0.11830928176641464,1.0
EML3,-0.159417062997818,1.0
DIAPH2,-0.159417062997818,1.0
BIRC3,0.008819224312901497,1.0
MSN,0.005896859802305698,1.0
PTCD3,0.029480377212166786,1.0
CD200,-0.21017733216285706,1.0
LTA,-0.011127776466310024,1.0
SLC36A4,-0.2132515013217926,1.0
NDUFAB1,-0.14476756751537323,1.0
XPA,-0.2132515013217926,1.0
FAM160A2,-0.23850038647651672,1.0
ZNF91,-0.2132515013217926,1.0
CPEB3,-0.264689564704895,1.0
TVP23B,-0.264689564704895,1.0
AZI2,-0.2132515013217926,1.0
ZDHHC17,-0.264689564704895,1.0
PIAS3,-0.264689564704895,1.0
PPFIA1,-0.264689564704895,1.0
TOR1A,-0.264689564704895,1.0
PGM2,-0.264689564704895,1.0
ZNF146,-0.2132515013217926,1.0
MTO1,-0.264689564704895,1.0
CTPS1,-0.2132515013217926,1.0
ZDHHC24,-0.264689564704895,1.0
MRM3,-0.23850038647651672,1.0
AC005037.1,-0.264689564704895,1.0
MAN2B2,-0.23850038647651672,1.0
MOGS,-0.2132515013217926,1.0
UCKL1,-0.264689564704895,1.0
SRSF11,0.030768245458602905,1.0
ZNF778,-0.264689564704895,1.0
NRF1,-0.1883310228586197,1.0
SIAH2,-0.16560786962509155,1.0
KDM6A,-0.08204283565282822,1.0
ITFG1,-0.14929533004760742,1.0
SLC25A46,-0.18744432926177979,1.0
DNAJC30,-0.31503626704216003,1.0
INO80C,-0.31503626704216003,1.0
THAP4,-0.31503626704216003,1.0
RPL28,0.04807741194963455,1.0
TRIM27,-0.349783331155777,1.0
GPR18,-0.09808067977428436,1.0
CCDC137,-0.31503626704216003,1.0
TRIP6,-0.31503626704216003,1.0
KDELR2,-0.005434167105704546,1.0
AP000787.1,-0.31503626704216003,1.0
ZMPSTE24,-0.31503626704216003,1.0
NIT1,-0.31503626704216003,1.0
ECHDC1,-0.005434167105704546,1.0
STK19,-0.31503626704216003,1.0
EXOSC4,-0.31503626704216003,1.0
QTRT2,-0.31503626704216003,1.0
GPR89A,-0.005434167105704546,1.0
AKAP11,-0.18744432926177979,1.0
LTB,-0.004519662354141474,1.0
HPF1,-0.49941495060920715,1.0
SLC25A17,-0.49941495060920715,1.0
AC055839.2,-0.49941495060920715,1.0
TPCN1,-0.49941495060920715,1.0
WDR73,-0.49941495060920715,1.0
ARID3B,-0.49941495060920715,1.0
VPS4A,-0.49941495060920715,1.0
PIGQ,-0.49941495060920715,1.0
ZNF589,-0.49941495060920715,1.0
FUCA2,-0.49941495060920715,1.0
PIGN,-0.49941495060920715,1.0
PPAT,-0.49941495060920715,1.0
DHCR7,-0.49941495060920715,1.0
DCLRE1B,-0.49941495060920715,1.0
TAF1B,-0.49941495060920715,1.0
GTF3A,-0.09741253405809402,1.0
ZNF212,-0.49941495060920715,1.0
CRTC1,-0.49941495060920715,1.0
ERICH6-AS1,-0.49941495060920715,1.0
TMCO3,-0.49941495060920715,1.0
FAM160B2,-0.49941495060920715,1.0
DOK6,-0.49941495060920715,1.0
SLCO4A1,-0.49941495060920715,1.0
CUTC,-0.49941495060920715,1.0
SLC30A6,-0.49941495060920715,1.0
NBPF10,-0.49941495060920715,1.0
AC008735.2,-0.49941495060920715,1.0
PLXNC1,-0.49941495060920715,1.0
DHRS3,-0.49941495060920715,1.0
TMPO-AS1,-0.49941495060920715,1.0
LINC02245,-0.49941495060920715,1.0
MLF1,-0.17314237356185913,1.0
SLC25A22,-0.49941495060920715,1.0
TFCP2,-0.49941495060920715,1.0
AC008124.1,-0.49941495060920715,1.0
CEP68,-0.49941495060920715,1.0
ABHD13,-0.2487224042415619,1.0
AC092683.1,-0.49941495060920715,1.0
SLC25A25,-0.49941495060920715,1.0
ZBED5,-0.49941495060920715,1.0
HCG17,-0.49941495060920715,1.0
TRIM5,-0.49941495060920715,1.0
NOL4L,-0.49941495060920715,1.0
CDC42EP4,-0.49941495060920715,1.0
IPP,-0.49941495060920715,1.0
TTC31,-0.49941495060920715,1.0
CCDC127,-0.49941495060920715,1.0
STMN1,-0.30757564306259155,1.0
ZSCAN25,-0.49941495060920715,1.0
MSC,-0.49941495060920715,1.0
ASB16-AS1,-0.49941495060920715,1.0
PTMS,-0.49941495060920715,1.0
ZNF805,-0.49941495060920715,1.0
ATG4D,-0.2734149396419525,1.0
ASH2L,-0.49941495060920715,1.0
ZNF584,-0.49941495060920715,1.0
INTS10,-0.297728031873703,1.0
ZNF639,-0.49941495060920715,1.0
MRPL39,-0.49941495060920715,1.0
UBXN2B,-0.49941495060920715,1.0
ZMIZ2,-0.2487224042415619,1.0
ZMYM6,-0.49941495060920715,1.0
AL121820.1,-0.49941495060920715,1.0
RPUSD2,-0.49941495060920715,1.0
UMPS,-0.49941495060920715,1.0
LRRC57,-0.49941495060920715,1.0
GLYCTK,-0.49941495060920715,1.0
PPP1R9B,-0.49941495060920715,1.0
MROH1,-0.49941495060920715,1.0
MYH10,-0.49941495060920715,1.0
ZNF821,-0.49941495060920715,1.0
ERV3-1,-0.49941495060920715,1.0
CMTR1,-0.49941495060920715,1.0
MIR3142HG,-0.21420304477214813,1.0
UBE2M,-0.49941495060920715,1.0
UBE2Q1,-0.49941495060920715,1.0
TJAP1,-0.49941495060920715,1.0
CHKA,-0.49941495060920715,1.0
GNG7,-0.49941495060920715,1.0
MTHFS,-0.2487224042415619,1.0
PURB,-0.5829638838768005,1.0
DCP1B,-0.5829638838768005,1.0
PPP2R5C,-0.0329064317047596,1.0
GABPA,-0.5829638838768005,1.0
THADA,-0.29138055443763733,1.0
SDHAF3,-0.5829638838768005,1.0
CDC16,-0.6395391225814819,1.0
MTHFD2L,-0.5829638838768005,1.0
MRPL18,-0.04913751408457756,1.0
MDC1,-0.5829638838768005,1.0
DNAJC25,-0.5829638838768005,1.0
IMMP1L,-0.5829638838768005,1.0
DLAT,-0.5829638838768005,1.0
CCDC84,-0.5829638838768005,1.0
SIRT1,-0.3637862205505371,1.0
MAP2K2,-0.5829638838768005,1.0
CAPN10,-0.5829638838768005,1.0
UHRF1BP1,-0.5829638838768005,1.0
ZNF461,-0.5829638838768005,1.0
SIMC1,-0.5829638838768005,1.0
ZNF567,-0.7562102675437927,1.0
FBXO45,-0.6621005535125732,1.0
PINX1,-0.6621005535125732,1.0
HAVCR2,-0.6621005535125732,1.0
CISD1,-0.6621005535125732,1.0
ST3GAL3,-0.6621005535125732,1.0
CDC27,-0.08758164197206497,1.0
AC004837.4,-23.376405715942383,1.0
ZNF395,-23.376405715942383,1.0
ZNF318,-23.376405715942383,1.0
LGALS8-AS1,-23.376405715942383,1.0
MAP2K6,-23.376405715942383,1.0
MAP3K21,-23.376405715942383,1.0
YTHDF3-AS1,-23.376405715942383,1.0
ALKBH2,-23.376405715942383,1.0
LINC00662,-23.376405715942383,1.0
LIPT1,-23.376405715942383,1.0
CTNND1,-23.376405715942383,1.0
AC092910.3,-23.376405715942383,1.0
MAP7,-23.376405715942383,1.0
GRAP,-23.376405715942383,1.0
SLC25A43,-23.376405715942383,1.0
TRBV7-7,-23.992490768432617,1.0
ZNF526,-23.376405715942383,1.0
TCAIM,-23.376405715942383,1.0
CTSF,-23.376405715942383,1.0
KLHL29,-23.376405715942383,1.0
ALKBH4,-23.376405715942383,1.0
CPEB4,-0.17224068939685822,1.0
TRBV5-5,-24.476642608642578,1.0
TCEAL3,-23.63492774963379,1.0
AC089983.1,-23.376405715942383,1.0
SLC27A3,-23.376405715942383,1.0
LINC02018,-23.376405715942383,1.0
CYB561,-23.376405715942383,1.0
HARBI1,-23.376405715942383,1.0
ATP5F1D,-0.1145067885518074,1.0
LINC00881,-23.376405715942383,1.0
AC011447.3,-23.376405715942383,1.0
LZTS3,-23.376405715942383,1.0
LSS,-23.376405715942383,1.0
AC092120.3,-23.376405715942383,1.0
SH3BP5-AS1,-23.376405715942383,1.0
TRBV12-4,-24.9285945892334,1.0
WBP1L,-23.376405715942383,1.0
AL592295.4,-23.376405715942383,1.0
CXXC5,-23.376405715942383,1.0
TRBV6-4,-23.85451889038086,1.0
AL596214.1,-23.376405715942383,1.0
TRBV7-3,-24.167251586914062,1.0
GSR,-23.63492774963379,1.0
LINC01003,-23.376405715942383,1.0
ATP6V0A1,-23.376405715942383,1.0
TCF7L2,-23.376405715942383,1.0
DDIAS,-23.376405715942383,1.0
LRRC29,-23.376405715942383,1.0
WDR27,-23.376405715942383,1.0
TCF19,-23.376405715942383,1.0
TCEANC2,-23.376405715942383,1.0
TCEANC,-23.376405715942383,1.0
AC007728.2,-23.376405715942383,1.0
SGCB,-23.376405715942383,1.0
LINC01002,-23.376405715942383,1.0
MIEF2,-23.376405715942383,1.0
ANK1,-23.376405715942383,1.0
LCMT2,-23.376405715942383,1.0
TRBV4-1,-24.90785026550293,1.0
CR381653.1,-23.376405715942383,1.0
ANK3,-23.376405715942383,1.0
GDF11,-23.376405715942383,1.0
AP001269.4,-23.376405715942383,1.0
SLC40A1,-23.376405715942383,1.0
AP001267.3,-23.376405715942383,1.0
LINC00484,-23.376405715942383,1.0
KRT18,-23.376405715942383,1.0
AL442663.3,-23.376405715942383,1.0
DBT,-23.376405715942383,1.0
CYB5R4,-0.21499502658843994,1.0
AP000926.2,-23.376405715942383,1.0
B3GNTL1,-23.376405715942383,1.0
SLC12A4,-23.376405715942383,1.0
ARID3A,-23.376405715942383,1.0
AC090945.1,-23.376405715942383,1.0
KTN1-AS1,-23.376405715942383,1.0
AC090772.2,-23.376405715942383,1.0
KRT7,-23.376405715942383,1.0
LINC02100,-23.376405715942383,1.0
CRLS1,-0.41104063391685486,1.0
WDR89,-23.376405715942383,1.0
BBS5,-23.376405715942383,1.0
MED18,-23.376405715942383,1.0
AC007622.2,-23.376405715942383,1.0
SLC15A4,-23.376405715942383,1.0
C10orf143,-23.376405715942383,1.0
AL441883.1,-23.376405715942383,1.0
AC004797.1,-23.376405715942383,1.0
AP003392.5,-23.376405715942383,1.0
AP002433.2,-23.376405715942383,1.0
CRYZ,-23.376405715942383,1.0
AL391839.3,-23.376405715942383,1.0
LINC01970,-23.376405715942383,1.0
B3GNT5,-23.376405715942383,1.0
LINC01366,-23.376405715942383,1.0
GEMIN6,-23.376405715942383,1.0
GPRASP1,-23.376405715942383,1.0
ARMCX4,-23.376405715942383,1.0
AP002852.1,-23.376405715942383,1.0
SLC25A30-AS1,-23.376405715942383,1.0
AC008443.1,-23.376405715942383,1.0
ZNF583,-23.376405715942383,1.0
MAPK7,-23.376405715942383,1.0
ZNF528-AS1,-23.376405715942383,1.0
LAT2,-23.376405715942383,1.0
AC004039.1,-23.376405715942383,1.0
LINC02693,-23.376405715942383,1.0
SEMA4C,-23.376405715942383,1.0
BTBD19,-23.376405715942383,1.0
BDH1,-23.376405715942383,1.0
SETMAR,-23.376405715942383,1.0
LINC02649,-23.376405715942383,1.0
C12orf42,-23.376405715942383,1.0
GIT1,-23.376405715942383,1.0
SKAP1-AS1,-23.376405715942383,1.0
GATD3A,-23.376405715942383,1.0
SETD7,-23.376405715942383,1.0
ZNF546,-23.376405715942383,1.0
SETD1A,-23.376405715942383,1.0
VPS37C,-23.376405715942383,1.0
COL1A1,-23.376405715942383,1.0
TADA3,-0.16747690737247467,1.0
CYSLTR2,-23.376405715942383,1.0
LINC00243,-23.376405715942383,1.0
TEX261,-23.376405715942383,1.0
GTPBP2,-23.376405715942383,1.0
TAF1A,-23.376405715942383,1.0
TRBV6-6,-24.905269622802734,1.0
CACNA1D,-23.376405715942383,1.0
PPARA,-23.376405715942383,1.0
CEP70,-23.376405715942383,1.0
DPYD-AS1,-23.376405715942383,1.0
STX1A,-23.376405715942383,1.0
AC015802.6,-23.376405715942383,1.0
ROGDI,-23.376405715942383,1.0
TMCO6,-23.376405715942383,1.0
AC233976.1,-23.376405715942383,1.0
ABCA1,-23.376405715942383,1.0
ZNF783,-23.376405715942383,1.0
RNLS,-23.376405715942383,1.0
TPCN2,-23.376405715942383,1.0
OSM,-23.376405715942383,1.0
CATSPERB,-23.376405715942383,1.0
PNPLA7,-23.376405715942383,1.0
RNF26,-23.376405715942383,1.0
IQCK,-23.376405715942383,1.0
HMMR,-23.376405715942383,1.0
FBXO41,-23.376405715942383,1.0
AC243829.4,-23.376405715942383,1.0
PALB2,-23.376405715942383,1.0
AL021918.5,-23.376405715942383,1.0
RBBP9,-23.376405715942383,1.0
PLOD1,-23.63492774963379,1.0
TMEM117,-23.63492774963379,1.0
PAWR,-23.376405715942383,1.0
RNF135,-23.376405715942383,1.0
RNF130,-23.376405715942383,1.0
ZNF786,-23.376405715942383,1.0
NUP62CL,-23.376405715942383,1.0
AASS,-23.376405715942383,1.0
ZBED1,-23.376405715942383,1.0
AC010864.1,-23.376405715942383,1.0
HIST1H4A,-23.376405715942383,1.0
IBA57,-23.376405715942383,1.0
JCHAIN,-23.376405715942383,1.0
AC099063.4,-23.376405715942383,1.0
AC012306.2,-23.376405715942383,1.0
RALGPS2,-23.63492774963379,1.0
NME7,-0.21499502658843994,1.0
ZBTB14,-23.376405715942383,1.0
ZNF234,-23.376405715942383,1.0
NOD1,-23.85451889038086,1.0
SRC,-23.376405715942383,1.0
AL133227.1,-23.376405715942383,1.0
CEP112,-23.376405715942383,1.0
CIP2A,-23.376405715942383,1.0
CIDEB,-23.376405715942383,1.0
PPM1F,-23.376405715942383,1.0
SOCS7,-23.376405715942383,1.0
CARF,-23.376405715942383,1.0
NRL,-23.376405715942383,1.0
POMK,-23.376405715942383,1.0
AC021127.1,-23.376405715942383,1.0
ITGA6,-23.376405715942383,1.0
RPL34-AS1,-23.63492774963379,1.0
AC073475.1,-23.376405715942383,1.0
ENDOD1,-23.376405715942383,1.0
POLR3K,-23.376405715942383,1.0
AC010883.3,-23.376405715942383,1.0
AC009133.1,-23.376405715942383,1.0
ELMO1-AS1,-23.376405715942383,1.0
AC005261.1,-23.376405715942383,1.0
AC020659.1,-23.376405715942383,1.0
PGAM5,-23.376405715942383,1.0
SPATA5L1,-23.376405715942383,1.0
PGBD2,-23.376405715942383,1.0
PGBD4,-23.376405715942383,1.0
PLCB1,-23.376405715942383,1.0
ZC4H2,-23.63492774963379,1.0
TMEM53,-23.376405715942383,1.0
FAM27C,-23.376405715942383,1.0
AC106791.1,-23.376405715942383,1.0
ADGRL1,-23.376405715942383,1.0
ADGRF3,-23.63492774963379,1.0
CCDC28B,-23.376405715942383,1.0
CCDC30,-23.376405715942383,1.0
AC068724.3,-23.376405715942383,1.0
STIM2-AS1,-23.376405715942383,1.0
CCDC61,-23.376405715942383,1.0
FAM222A,-23.376405715942383,1.0
SPINK2,-23.376405715942383,1.0
TRAV1-1,-24.295028686523438,1.0
ACTN1,-23.376405715942383,1.0
ZNF845,-23.376405715942383,1.0
AC048341.1,-23.376405715942383,1.0
ZNF90,-23.376405715942383,1.0
ADAM22,-23.376405715942383,1.0
CFAP54,-23.376405715942383,1.0
AC018557.3,-23.376405715942383,1.0
ACVR1,-23.376405715942383,1.0
TMEM203,-23.376405715942383,1.0
PEX12,-23.376405715942383,1.0
TMEM63A,-23.376405715942383,1.0
STARD4-AS1,-23.376405715942383,1.0
ZNF200,-23.376405715942383,1.0
ZNF2,-23.376405715942383,1.0
TMEM8B,-23.376405715942383,1.0
HOOK1,-23.376405715942383,1.0
ABCB10,-23.376405715942383,1.0
ELAC1,-23.376405715942383,1.0
FASTKD3,-23.376405715942383,1.0
SPAG6,-23.376405715942383,1.0
AC009831.1,-23.376405715942383,1.0
SPOP,-0.21499502658843994,1.0
RIPK3,-23.376405715942383,1.0
PCYOX1L,-23.376405715942383,1.0
DYNLRB2,-23.376405715942383,1.0
ZNF813,-23.376405715942383,1.0
FANCI,-23.63492774963379,1.0
PDE5A,-23.376405715942383,1.0
PDF,-23.376405715942383,1.0
CETN3,-23.376405715942383,1.0
SPATA21,-23.376405715942383,1.0
AFF3,-23.376405715942383,1.0
PLD2,-23.376405715942383,1.0
ACER2,-23.376405715942383,1.0
PLCXD1,-23.376405715942383,1.0
AF305872.2,-23.376405715942383,1.0
ACO1,-23.376405715942383,1.0
AC019117.2,-23.376405715942383,1.0
DLGAP3,-23.376405715942383,1.0
SPIN2B,-23.376405715942383,1.0
FOXO3B,-23.376405715942383,1.0
TTC30B,-23.376405715942383,1.0
DHFR2,-23.376405715942383,1.0
ZGRF1,-23.376405715942383,1.0
USP54,-23.376405715942383,1.0
TRAV39,-23.63492774963379,1.0
AC067945.3,-23.376405715942383,1.0
PRSS21,-23.376405715942383,1.0
MRPL30,-23.376405715942383,1.0
MRPL20-AS1,-23.376405715942383,1.0
AC016590.1,-23.376405715942383,1.0
FRY,-23.376405715942383,1.0
C9orf40,-23.376405715942383,1.0
AL355075.3,-23.376405715942383,1.0
FRG1-DT,-23.376405715942383,1.0
PRMT5-AS1,-23.376405715942383,1.0
AC133550.2,-23.376405715942383,1.0
AC121761.1,-23.376405715942383,1.0
AC002306.1,-23.376405715942383,1.0
KCNMB4,-23.376405715942383,1.0
KCNMB3,-23.376405715942383,1.0
FPGT,-23.376405715942383,1.0
KCNQ1,-23.376405715942383,1.0
KIAA0319L,-0.36432239413261414,1.0
C5orf63,-23.376405715942383,1.0
AC074117.1,-23.376405715942383,1.0
ZSWIM5,-23.376405715942383,1.0
CDKL2,-23.376405715942383,1.0
SCARB2,-23.376405715942383,1.0
TNKS1BP1,-23.376405715942383,1.0
C2orf74,-23.376405715942383,1.0
EPHA1-AS1,-23.376405715942383,1.0
VASN,-23.376405715942383,1.0
PTGFRN,-23.376405715942383,1.0
TPTE2,-23.376405715942383,1.0
AC093916.1,-23.63492774963379,1.0
KDM2B-DT,-23.376405715942383,1.0
SASS6,-23.376405715942383,1.0
MTBP,-23.376405715942383,1.0
IGHA2,-23.376405715942383,1.0
AL160408.2,-23.376405715942383,1.0
MZB1,-23.376405715942383,1.0
AL353708.3,-23.376405715942383,1.0
PTK2,-23.376405715942383,1.0
KHK,-23.376405715942383,1.0
HIST1H2AJ,-23.376405715942383,1.0
AC006160.1,-23.376405715942383,1.0
RAB11B-AS1,-23.63492774963379,1.0
AL139021.2,-23.376405715942383,1.0
TRAF3IP1,-23.376405715942383,1.0
NEK11,-23.376405715942383,1.0
TFAP4,-23.376405715942383,1.0
IFIT3,-23.63492774963379,1.0
TRAV35,-23.376405715942383,1.0
KIAA1958,-23.376405715942383,1.0
NEK10,-23.376405715942383,1.0
IFNGR2,-23.376405715942383,1.0
AC136475.3,-0.28341439366340637,1.0
NEMP1,-23.376405715942383,1.0
CABLES1,-23.376405715942383,1.0
DLG2,-23.376405715942383,1.0
RAD50,-0.41104063391685486,1.0
EXD3,-23.376405715942383,1.0
AC093495.1,-23.376405715942383,1.0
TRAV36DV7,-23.79405403137207,1.0
PRKCA-AS1,-23.376405715942383,1.0
MMS22L,-23.376405715942383,1.0
C1orf216,-23.376405715942383,1.0
RTCA-AS1,-23.376405715942383,1.0
AC022075.1,-23.376405715942383,1.0
ICA1L,-23.376405715942383,1.0
SCRIB,-23.376405715942383,1.0
AL355490.2,-23.376405715942383,1.0
ELMSAN1,0.1860249638557434,1.0
HIVEP3,-0.08684073388576508,1.0
AAK1,-0.09056522697210312,1.0
CLTA,-0.08447115868330002,1.0
RRS1,-0.48861798644065857,1.0
AC093010.2,-0.30913177132606506,1.0
ADSS,-0.09766478836536407,1.0
NAPG,-0.20629994571208954,1.0
CDC42EP3,-0.105557382106781,1.0
PDPK1,-0.3173624873161316,1.0
TRAPPC4,-0.2196606695652008,1.0
WDR82,-0.24208608269691467,1.0
GOLGA8B,-0.24208608269691467,1.0
RPS21,0.039756566286087036,1.0
NSRP1,-0.135674387216568,1.0
GZMM,-0.001272300141863525,1.0
PNP,-0.01927572302520275,1.0
PABPC1,0.012226736173033714,1.0
SLC26A3,-0.16244487464427948,1.0
SP140,-0.12309811264276505,1.0
PCIF1,-0.19296863675117493,1.0
NMT2,-0.3016970455646515,1.0
C15orf40,-0.09462470561265945,1.0
PTPN2,-0.08517824858427048,1.0
NDUFB8,-0.07525229454040527,1.0
HIVEP2,-0.05400862917304039,1.0
PAFAH1B2,-0.055776581168174744,1.0
RPAIN,-0.21720486879348755,1.0
ATF6B,-0.21720486879348755,1.0
LSM10,-0.21720486879348755,1.0
COPS3,-0.12969818711280823,1.0
PTPRJ,-0.13512061536312103,1.0
CD2,-0.008039216510951519,1.0
IFT20,-0.19528181850910187,1.0
TSR1,-0.045363545417785645,1.0
SUPT4H1,0.018642602488398552,1.0
PPP1R11,-0.17669768631458282,1.0
CORO7,-0.15924416482448578,1.0
UBAC2,-0.10185899585485458,1.0
RAB1A,-0.08915694802999496,1.0
ARID4A,-0.06994521617889404,1.0
SRPK1,-0.09536386281251907,1.0
GNAS,-0.08986946195363998,1.0
SVIP,-0.0930696502327919,1.0
AL138963.4,-0.05396106466650963,1.0
PSMA3,-0.12339384108781815,1.0
BET1L,-0.23924127221107483,1.0
CEBPG,-0.205879345536232,1.0
VPS36,-0.32075726985931396,1.0
GCN1,-0.16560786962509155,1.0
PDHB,-0.07182959467172623,1.0
PRMT1,-0.11707803606987,1.0
FBXO3,-0.16560786962509155,1.0
CNOT4,-0.1133737564086914,1.0
EIF3G,-0.015486912801861763,1.0
CELF1,-0.14745114743709564,1.0
ZNF493,-0.23850038647651672,1.0
RANGRF,-0.23850038647651672,1.0
SNRPE,-0.14562736451625824,1.0
TRPM7,-0.16511231660842896,1.0
BCAP29,-0.2070399671792984,1.0
HMCES,-0.11835945397615433,1.0
CTDSP1,0.1361052691936493,1.0
COPB2,-0.09932511299848557,1.0
FOSB,-0.06122078374028206,1.0
ACTR1A,-0.08846329897642136,1.0
PRKRIP1,-0.1145067885518074,1.0
FBXO28,-0.2879990339279175,1.0
NMRK1,-0.2734149396419525,1.0
ABHD18,-0.2734149396419525,1.0
MCUR1,-0.349783331155777,1.0
KLHDC10,-0.349783331155777,1.0
NUP188,-0.349783331155777,1.0
ZNF143,-0.2734149396419525,1.0
TRAPPC6B,-0.349783331155777,1.0
NBPF19,-0.349783331155777,1.0
TAF8,-0.349783331155777,1.0
KCTD17,-0.349783331155777,1.0
PDLIM2,-0.349783331155777,1.0
AC007216.4,-0.2734149396419525,1.0
RIF1,-0.18450333178043365,1.0
PLK3,-0.2734149396419525,1.0
MRTO4,-0.349783331155777,1.0
LEO1,-0.349783331155777,1.0
PPP2R1B,-0.06339351087808609,1.0
OGFOD1,-0.06339351087808609,1.0
FBXL5,-0.20426762104034424,1.0
SGF29,-0.430418998003006,1.0
SFMBT2,-0.39746230840682983,1.0
TINF2,-0.39746230840682983,1.0
HERC1,-0.05527915060520172,1.0
PCGF1,-0.39746230840682983,1.0
HIST1H4J,-0.39746230840682983,1.0
DNAJC13,-0.39746230840682983,1.0
SERPINB8,-0.39746230840682983,1.0
ZNF490,-0.39746230840682983,1.0
MRPS2,-0.39746230840682983,1.0
SEC23B,-0.39746230840682983,1.0
MRPS22,-0.2342628389596939,1.0
BRD7,-0.39746230840682983,1.0
C9orf85,-0.39746230840682983,1.0
METTL17,-0.39746230840682983,1.0
NAA35,-0.2342628389596939,1.0
PLEKHG2,-0.39746230840682983,1.0
HSF2,-0.39746230840682983,1.0
DHX9,-0.11106744408607483,1.0
ARF5,-0.06576122343540192,1.0
FBXO8,-0.39746230840682983,1.0
ZFYVE28,-0.6395391225814819,1.0
GPR171,-0.30757564306259155,1.0
SLC25A30,-0.6395391225814819,1.0
HSPA13,-0.12068318575620651,1.0
PNPLA4,-0.6395391225814819,1.0
CEP295,-0.6395391225814819,1.0
ATAD3A,-0.6395391225814819,1.0
SRD5A1,-0.6395391225814819,1.0
TANGO2,-0.6395391225814819,1.0
ENO2,-0.6395391225814819,1.0
XKR8,-0.6395391225814819,1.0
HSD17B12,-0.30757564306259155,1.0
AC009961.1,-0.6395391225814819,1.0
LINC00863,-0.6395391225814819,1.0
AC008764.8,-0.6395391225814819,1.0
WDR36,-0.24607528746128082,1.0
HDHD2,-0.6395391225814819,1.0
C20orf27,-0.6395391225814819,1.0
HELQ,-0.6395391225814819,1.0
PCGF6,-0.6395391225814819,1.0
NRXN1,-0.6395391225814819,1.0
TRMT12,-0.6395391225814819,1.0
LMNB2,-0.6395391225814819,1.0
DHDDS,-0.6395391225814819,1.0
NSUN4,-0.6395391225814819,1.0
MFSD8,-0.6395391225814819,1.0
AC020915.2,-0.6395391225814819,1.0
AC005920.2,-0.6395391225814819,1.0
AC104078.2,-0.6395391225814819,1.0
PAK1,-0.6395391225814819,1.0
AC073863.1,-0.6395391225814819,1.0
NPRL2,-0.6395391225814819,1.0
ZNF28,-0.6395391225814819,1.0
FAM8A1,-0.6395391225814819,1.0
SCPEP1,-0.6395391225814819,1.0
CHM,-0.6395391225814819,1.0
PILRB,-0.6395391225814819,1.0
ANKRD13A,-0.6395391225814819,1.0
LACTB2,-0.6395391225814819,1.0
VILL,-0.6395391225814819,1.0
TPRG1L,-0.6395391225814819,1.0
L3MBTL2,-0.6395391225814819,1.0
AC135457.1,-0.7158226370811462,1.0
DCTD,-0.7158226370811462,1.0
LINC01215,-0.7158226370811462,1.0
THUMPD2,-0.7158226370811462,1.0
AL157402.2,-0.8067302703857422,1.0
TRMT2B,-0.7158226370811462,1.0
DHRS4L2,-0.7158226370811462,1.0
PREB,-0.7158226370811462,1.0
CYTH3,-0.7158226370811462,1.0
TOR1B,-0.4437118470668793,1.0
PTCH2,-0.7158226370811462,1.0
CD99L2,-0.7158226370811462,1.0
ATP7A,-0.7158226370811462,1.0
SOCS3,-0.4437118470668793,1.0
FOXK2,-0.12350880354642868,1.0
FKBP5,-0.11589724570512772,1.0
LINC02256,-0.7158226370811462,1.0
P2RX5,-0.7158226370811462,1.0
ALKBH8,-0.7158226370811462,1.0
UBE2V2,-0.7158226370811462,1.0
SPAG5-AS1,-0.7158226370811462,1.0
AC017101.1,-0.7158226370811462,1.0
STARD7,-0.026044655591249466,1.0
FAM98B,-0.4437118470668793,1.0
CTIF,-0.4437118470668793,1.0
CTDP1,-0.4437118470668793,1.0
IL2RA,-0.24522648751735687,1.0
PARP3,-0.7158226370811462,1.0
MRPL13,-0.4437118470668793,1.0
MICU3,-0.7158226370811462,1.0
LINC00324,-0.7158226370811462,1.0
ZNF808,-0.7158226370811462,1.0
EIF3J,-0.1257530152797699,1.0
GYG1,0.024966413155198097,1.0
DGKD,-0.8378933072090149,1.0
SH3GLB1,-0.08028161525726318,1.0
SP100,0.006170809268951416,1.0
VAV3,-0.8378933072090149,1.0
HHAT,-23.79405403137207,1.0
ZNF275,-23.79405403137207,1.0
COLGALT2,-23.79405403137207,1.0
CNKSR3,-23.992490768432617,1.0
ID2-AS1,-23.79405403137207,1.0
C1orf56,-23.79405403137207,1.0
SLX4,-23.79405403137207,1.0
C11orf24,-23.79405403137207,1.0
TRAV8-1,-24.78737449645996,1.0
AC078881.1,-23.79405403137207,1.0
AC064836.4,-23.79405403137207,1.0
C11orf49,-0.34101590514183044,1.0
Z95331.1,-23.79405403137207,1.0
SLC35E2A,-23.79405403137207,1.0
HEATR5A,-23.992490768432617,1.0
C20orf194,-23.79405403137207,1.0
C1RL,-23.79405403137207,1.0
KCTD21,-23.79405403137207,1.0
SMC5-AS1,-23.79405403137207,1.0
HES4,-23.79405403137207,1.0
ZNF3,-23.79405403137207,1.0
C14orf93,-23.79405403137207,1.0
CDH23,-23.79405403137207,1.0
ATP8A2,-23.79405403137207,1.0
IDUA,-23.79405403137207,1.0
SRR,-23.79405403137207,1.0
ZNF226,-23.79405403137207,1.0
ZNF304,-23.79405403137207,1.0
ZNF18,-23.79405403137207,1.0
STS,-23.79405403137207,1.0
