,log2fold,pval_adj
SLC39A13,-0.8074489235877991,1.0
ABCC10,-0.5321810245513916,1.0
TRIP12,-0.16881008446216583,1.0
ZNF567,-0.2757774889469147,1.0
GNPNAT1,-1.6199674606323242,1.0
TANC2,-1.4215737581253052,1.0
APOM,-1.7251325845718384,1.0
OOEP,-1.636805772781372,1.0
PPP1R15B,-0.08477119356393814,1.0
SLC33A1,-0.5388773083686829,1.0
TMEM234,-0.866033136844635,1.0
RMRP,0.18581576645374298,1.0
SVIP,-0.22301746904850006,1.0
SMNDC1,-0.14233963191509247,1.0
TGS1,-0.19863314926624298,1.0
CCNB1IP1,-0.32479366660118103,1.0
ZNF14,-0.4475530982017517,1.0
SLC26A3,-0.19771389663219452,1.0
ZHX1,-0.5254298448562622,1.0
OXR1,-0.3499545156955719,1.0
TDP2,-0.2700161337852478,1.0
TRIB1,-0.541778564453125,1.0
PLIN3,-0.3941088318824768,1.0
LTBP4,-0.26510143280029297,1.0
B3GLCT,-2.4163942337036133,1.0
CENPU,-0.6257244944572449,1.0
TMEM147,-0.21834000945091248,1.0
SGTA,-0.186521977186203,1.0
UNC119,-0.22986412048339844,1.0
ENKD1,-1.0381463766098022,1.0
CDC37,-0.116271011531353,1.0
FKBP2,-0.4272107183933258,1.0
SNRPA,-0.13404753804206848,1.0
SMC3,-0.09378194808959961,1.0
CD9,-0.2322007417678833,1.0
FAM126A,-0.14084391295909882,1.0
SIGMAR1,-0.6627228856086731,1.0
POLL,-0.668642520904541,1.0
TMEM218,-0.668642520904541,1.0
GAK,-0.15834251046180725,1.0
TMEM87B,-0.26718735694885254,1.0
RPF1,-0.2583349347114563,1.0
IARS,-0.1842479705810547,1.0
RNF122,-0.5228266716003418,1.0
AKAP17A,-0.38484662771224976,1.0
CMTM8,-24.325130462646484,1.0
RNLS,-24.412433624267578,1.0
TRBV21-1,-25.280712127685547,1.0
AL118506.1,-24.275821685791016,1.0
CDCA2,-24.609569549560547,1.0
DLD,-0.2848881483078003,1.0
GTF2H4,-0.5539582967758179,1.0
GET1,-0.7686216831207275,1.0
NOL8,-0.24409036338329315,1.0
ZC3H15,-0.09542114287614822,1.0
TOPORS,-0.18075233697891235,1.0
ZNF142,-0.7348637580871582,1.0
NLE1,-1.2715518474578857,1.0
PLGRKT,-0.20838379859924316,1.0
FILIP1L,-1.2214789390563965,1.0
CCDC12,-0.15152926743030548,1.0
AZI2,-0.19251208007335663,1.0
YKT6,-0.2798577845096588,1.0
MXD1,-0.08918911963701248,1.0
ERCC1,-0.09639851748943329,1.0
ZNF512,-0.45243892073631287,1.0
MTMR2,-0.2539810836315155,1.0
ADPRM,-0.8045336604118347,1.0
NRDC,-0.062475401908159256,1.0
TGFB1,-0.10657062381505966,1.0
POLR2D,-0.29510125517845154,1.0
BTN3A3,-0.23030564188957214,1.0
ZNF496,-1.6486382484436035,1.0
CAMLG,-0.1565466672182083,1.0
EXOSC2,-0.6196209788322449,1.0
ARPP19,-0.14229238033294678,1.0
IFI30,-1.7136403322219849,1.0
SPATA2,-0.48532834649086,1.0
FAM98B,-0.45906487107276917,1.0
ZNF280C,-0.32182416319847107,1.0
NMD3,-0.2679799795150757,1.0
GPS1,-0.18565692007541656,1.0
CXCL13,-0.9522477388381958,1.0
ZNF7,-0.9192600250244141,1.0
RNASEK,-0.07322349399328232,1.0
SNIP1,-0.2912984788417816,1.0
CUL9,-0.9413085579872131,1.0
FOPNL,-0.3328651189804077,1.0
HSD17B12,-0.3399266004562378,1.0
VCPKMT,-0.3678957223892212,1.0
PHF1,-0.14850255846977234,1.0
SBF2,-1.036916971206665,1.0
ATP2C1,-0.14722594618797302,1.0
PTCD1,-2.385895013809204,1.0
GPR180,-2.405639410018921,1.0
KIAA0930,-2.425123929977417,1.0
TRMT2B,-0.651897132396698,1.0
SLC35A1,-0.5949166417121887,1.0
ADSL,-0.1437666416168213,1.0
TCEAL8,-0.5137630105018616,1.0
AVL9,-0.1696118265390396,1.0
PTDSS1,-0.15614451467990875,1.0
HCG18,-0.2340795248746872,1.0
MZT1,-0.18921513855457306,1.0
RTN4,-0.1098041981458664,1.0
MORN2,-1.096969723701477,1.0
CFDP1,-0.1581743061542511,1.0
GMCL1,-0.30332544445991516,1.0
TRAV38-2DV8,-3.711773157119751,1.0
HEBP2,-0.17770127952098846,1.0
PSMA2,-0.08259394019842148,1.0
KYAT3,-0.3538988530635834,1.0
OST4,-0.06369728595018387,1.0
AC097376.3,-1.1702263355255127,1.0
INPP5A,-24.36600685119629,1.0
MRM2,-0.7764232158660889,1.0
TRBV6-1,-26.006153106689453,1.0
TRAV38-1,-25.472509384155273,1.0
JPT1,-0.11091955006122589,1.0
RADX,-0.7362239956855774,1.0
TMEM208,-0.3205469846725464,1.0
STK11,-1.320756196975708,1.0
MAPK14,-0.40530332922935486,1.0
TFDP1,-0.4637741148471832,1.0
LRCH1,-0.2446979582309723,1.0
AC091271.1,-0.27269431948661804,1.0
ME2,-0.1822735220193863,1.0
CCDC9,-0.4998113512992859,1.0
AC012615.1,-0.8272113800048828,1.0
KCTD16,-1.3379405736923218,1.0
ZNF841,-1.3552120923995972,1.0
EIF2AK4,-0.7554877400398254,1.0
HDDC2,-0.2357071042060852,1.0
CDKN1B,-0.09942696243524551,1.0
EXOG,-0.3804081678390503,1.0
PCNA,-0.159251406788826,1.0
RAP1A,-0.06857257336378098,1.0
ST3GAL5,-0.34793365001678467,1.0
BCAT2,-0.8384964466094971,1.0
EIF5,-0.05910870432853699,1.0
AC091814.1,-0.5418584942817688,1.0
IK,-0.09292634576559067,1.0
PDZD8,-0.30410197377204895,1.0
ANKRD39,-0.3241179585456848,1.0
MAGOHB,-0.5280279517173767,1.0
TYW1B,-0.40888744592666626,1.0
FUOM,-0.85112065076828,1.0
NRBF2,-0.1168249249458313,1.0
MTMR1,-0.5011118054389954,1.0
MCPH1,-0.2658591568470001,1.0
RAB43,-1.692977786064148,1.0
SPNS1,-0.34245702624320984,1.0
ATF7IP2,-0.22228898108005524,1.0
TNRC6A,-0.26696234941482544,1.0
DBI,-0.08057159185409546,1.0
UNC13D,-0.24914675951004028,1.0
MEAF6,-0.16737712919712067,1.0
ARID1A,-0.13875678181648254,1.0
PCNP,-0.09740249812602997,1.0
NOSIP,-0.1754317283630371,1.0
MFSD4B,-0.29475924372673035,1.0
SLC31A1,-0.9458875060081482,1.0
GFPT1,-0.24206706881523132,1.0
SUPT4H1,-0.17943346500396729,1.0
SEH1L,-0.5508430600166321,1.0
VPS37B,-0.08161706477403641,1.0
PAQR3,-0.8861986994743347,1.0
THAP12,-0.5765690207481384,1.0
ARMT1,-0.6578585505485535,1.0
GLYR1,-0.22186601161956787,1.0
C1orf174,-0.4264528751373291,1.0
ZNF75D,-0.43328869342803955,1.0
NSMAF,-0.3442392349243164,1.0
AC084026.2,-2.4952428340911865,1.0
KCTD13,-0.3487941324710846,1.0
DYNC1LI2,-0.2856544554233551,1.0
C2CD2L,-0.5784626007080078,1.0
RIN3,-0.1682218760251999,1.0
ERLIN2,-1.0810787677764893,1.0
VKORC1,-0.2912819981575012,1.0
ZBTB43,-0.3589535653591156,1.0
AAAS,-0.4453969895839691,1.0
EDEM3,-0.2528248727321625,1.0
MRFAP1L1,-0.2200266271829605,1.0
MAT2A,-0.09467265009880066,1.0
HELLS,-0.7315718531608582,1.0
PIN1,-0.1105688288807869,1.0
ZNF592,-0.5237356424331665,1.0
DRG1,-0.23315280675888062,1.0
AC131971.1,-0.5588696002960205,1.0
FKBP5,-0.13916447758674622,1.0
RNF40,-0.2951039671897888,1.0
NELL2,-0.7267290353775024,1.0
HOXC4,-24.428558349609375,1.0
ZNF573,-24.428558349609375,1.0
TRBV7-3,-26.273927688598633,1.0
NDUFAF5,-0.7073670625686646,1.0
COA8,-0.23770694434642792,1.0
SIK2,-0.2657291889190674,1.0
ID1,-0.9525768160820007,1.0
WBP11,-0.09733151644468307,1.0
NFE2L3,-0.39906594157218933,1.0
OIP5-AS1,-0.19307714700698853,1.0
NDEL1,-0.1467745453119278,1.0
SLC45A4,-0.8452334403991699,1.0
TMEM185B,-1.3613286018371582,1.0
STT3A,-0.40131092071533203,1.0
FOXK1,-1.3748422861099243,1.0
MAP3K4,-0.2866332232952118,1.0
ING4,-0.2602039575576782,1.0
SLC25A38,-0.181057870388031,1.0
INTS1,-0.8216099739074707,1.0
SLC30A7,-0.23418068885803223,1.0
D2HGDH,-0.5502585768699646,1.0
RXRB,-0.3870192766189575,1.0
LCK,-0.07494133710861206,1.0
BRD4,-0.2038874626159668,1.0
PSENEN,-0.22442053258419037,1.0
BSG,-0.09431298822164536,1.0
HIST1H4D,-0.733049750328064,1.0
SRPRB,-0.40103110671043396,1.0
ARF3,-0.20205652713775635,1.0
PRKRIP1,-0.21126876771450043,1.0
TFRC,-0.11292813718318939,1.0
KIAA0586,-0.3577866852283478,1.0
FOXN2,-0.08413054049015045,1.0
HAUS5,-0.515415608882904,1.0
MPP6,-1.895669937133789,1.0
AL109914.1,-1.7471071481704712,1.0
ZNF251,-0.6653414964675903,1.0
DPH2,-0.9349367618560791,1.0
TPD52,-0.08536766469478607,1.0
ITFG1,-0.17077186703681946,1.0
SIGIRR,-0.1285506635904312,1.0
PAIP1,-0.4210127294063568,1.0
LINC00174,-0.5465048551559448,1.0
ZFYVE1,-0.7021986842155457,1.0
SENP7,-0.13906903564929962,1.0
MCOLN1,-0.9782717227935791,1.0
SLC7A6,-0.39199355244636536,1.0
POLR2M,-0.25402769446372986,1.0
PMPCB,-0.13623566925525665,1.0
PPP1R37,-1.0983046293258667,1.0
PHACTR4,-0.2668837010860443,1.0
SLC38A2,-0.12648755311965942,1.0
ABCF3,-0.6464616060256958,1.0
TUBGCP5,-1.017379879951477,1.0
MED12,-0.6804137229919434,1.0
CHSY1,-0.7477717399597168,1.0
MGAT2,-0.5513296127319336,1.0
ZNF570,-0.7505385279655457,1.0
ZRANB3,-0.5494745373725891,1.0
HIST1H1E,-0.1368744820356369,1.0
CCDC138,-0.5151767134666443,1.0
SERTAD3,-0.38567233085632324,1.0
CDC42SE1,-0.10788998752832413,1.0
GM2A,-0.756636917591095,1.0
PPP6C,-0.20016559958457947,1.0
TRAV27,-25.501131057739258,1.0
TRAV23DV6,-25.262887954711914,1.0
TRAV9-2,-25.225421905517578,1.0
AP3S1,-0.26903000473976135,1.0
AREL1,-0.6889657974243164,1.0
CLEC16A,-0.46211063861846924,1.0
CD79A,-0.3482373058795929,1.0
RAN,-0.11756090074777603,1.0
S100A10,-0.11757824569940567,1.0
EIF5B,-0.09602292627096176,1.0
CEBPB,-0.25743186473846436,1.0
BCKDK,-0.5673509240150452,1.0
HIST1H2AG,-0.34425002336502075,1.0
ATP5F1E,-0.028064332902431488,1.0
CCDC22,-0.3732840418815613,1.0
UBE3C,-0.36236661672592163,1.0
P2RY8,-1.2840001583099365,1.0
NAB2,-0.7919732332229614,1.0
GATAD1,-0.33252885937690735,1.0
RTL8A,-0.8384964466094971,1.0
DAPP1,-0.4421311914920807,1.0
POP4,-0.2135002315044403,1.0
LRSAM1,-0.9442710876464844,1.0
MRPL4,-0.17902399599552155,1.0
EIF4E2,-0.21266689896583557,1.0
LINC00539,-0.29579445719718933,1.0
TRMT2A,-0.15929457545280457,1.0
TLK2,-0.2029668241739273,1.0
SH3BP5L,-1.7471071481704712,1.0
TMEM108,-1.762574315071106,1.0
FBLN5,-1.777882695198059,1.0
KANSL2,-0.20583020150661469,1.0
DNAJC3,-0.14734798669815063,1.0
KIF3B,-1.01390540599823,1.0
AIFM1,-0.41565999388694763,1.0
NFX1,-0.25651371479034424,1.0
GNB1L,-0.9751660823822021,1.0
RAB7A,-0.06807933747768402,1.0
PHLDB3,-0.505090057849884,1.0
CFAP20,-0.18619342148303986,1.0
MIER1,-0.09050086885690689,1.0
VPS28,-0.09111270308494568,1.0
DGKE,-0.7000761032104492,1.0
ZNF559,-0.9933515191078186,1.0
SNRPD3,-0.5307096838951111,1.0
FAHD2A,-0.5356453657150269,1.0
FBXL3,-0.3209291100502014,1.0
AKT1,-1.0069363117218018,1.0
MRPL42,-0.2226683795452118,1.0
ARFGAP3,-0.25154122710227966,1.0
TNRC6C,-0.22908565402030945,1.0
MRPL14,-0.24963948130607605,1.0
FUBP3,-1.1228188276290894,1.0
GARS,-0.13013826310634613,1.0
PAPOLG,-0.2856910824775696,1.0
RPAIN,-0.16546529531478882,1.0
ALDOC,-0.4862440526485443,1.0
CREM,-0.07568524032831192,1.0
SLC16A3,-0.5015332102775574,1.0
REEP4,-0.7107657194137573,1.0
PRKD3,-0.3087654411792755,1.0
INO80B,-0.34924715757369995,1.0
TESPA1,-0.22811326384544373,1.0
ATG16L1,-0.29146358370780945,1.0
EXT1,-0.4672125577926636,1.0
CAMK2D,-0.1092093214392662,1.0
PHF7,-24.437999725341797,1.0
RNASET2,-0.19012761116027832,1.0
TUBGCP4,-1.3804688453674316,1.0
BNIP1,-0.4386591613292694,1.0
ZNF433-AS1,-0.1968117356300354,1.0
ERAP1,-0.35609376430511475,1.0
CSGALNACT2,-0.29033055901527405,1.0
TIMP1,-0.4651801586151123,1.0
RNF7,-0.13327081501483917,1.0
POLR2I,-0.22025956213474274,1.0
STMN1,-0.3195512592792511,1.0
PYURF,-0.1811322122812271,1.0
PPP2R5A,-0.24916361272335052,1.0
NANS,-0.17341400682926178,1.0
TMEM134,-0.3294452428817749,1.0
MYO9B,-0.15733204782009125,1.0
UBE2L6,-0.09424640983343124,1.0
AIDA,-0.3962423503398895,1.0
UBR4,-0.16129903495311737,1.0
PATL1,-0.3569951355457306,1.0
MRPL53,-0.972054123878479,1.0
ISOC1,-0.451399564743042,1.0
THOC1,-0.33031222224235535,1.0
GPN2,-0.3077203631401062,1.0
BAZ1B,-0.1292424350976944,1.0
PDS5A,-0.23855039477348328,1.0
SLC9A8,-0.3300277590751648,1.0
SMC2,-0.671856164932251,1.0
ZNHIT3,-0.26375627517700195,1.0
EXTL3,-2.534029006958008,1.0
CCDC141,-0.758522629737854,1.0
MCAT,-2.5695714950561523,1.0
ETFRF1,-0.26890829205513,1.0
ACBD5,-0.2986997663974762,1.0
LRRC8D,-0.565213680267334,1.0
NUDT14,-0.7222197651863098,1.0
HLA-DMB,-0.5853242874145508,1.0
ERV3-1,-1.1550941467285156,1.0
TTC21B,-0.6039027571678162,1.0
NR1D1,-1.3312760591506958,1.0
DNAJC30,-0.771838903427124,1.0
GPKOW,-0.744724690914154,1.0
SOCS3,-1.2128969430923462,1.0
POM121C,-0.19196714460849762,1.0
IFNAR1,-0.3952428996562958,1.0
TRAF2,-0.32510602474212646,1.0
NOP53,-0.0802328810095787,1.0
TRIM39,-0.3502320647239685,1.0
USP11,-0.07610396295785904,1.0
TRBV5-6,-25.944446563720703,1.0
MAPK6,-0.32781657576560974,1.0
TBC1D22A,-0.18486061692237854,1.0
RPS6KA5,-0.13137635588645935,1.0
ADARB1,-0.7301148772239685,1.0
GUK1,-0.08191484957933426,1.0
SNUPN,-0.8068296909332275,1.0
RPL13A,-0.07664626836776733,1.0
ZNF709,-1.4293789863586426,1.0
GPR155,-0.4277081787586212,1.0
DYNC1LI1,-0.2352503389120102,1.0
PI4K2A,-0.5533995032310486,1.0
SRSF11,-0.07326598465442657,1.0
FGD5-AS1,-0.5490202903747559,1.0
TUBA4A,-0.1346132457256317,1.0
PIK3C3,-0.30892255902290344,1.0
SORL1,-0.8840906620025635,1.0
RETREG1,-0.8385798931121826,1.0
PTMS,-0.447456032037735,1.0
YBEY,-0.5885119438171387,1.0
ANKFY1,-0.5637863874435425,1.0
ABHD8,-0.8908185362815857,1.0
POLA2,-0.8908185362815857,1.0
TSTA3,-0.1619909703731537,1.0
DNAJB12,-0.3709806799888611,1.0
LINC00476,-0.9229282736778259,1.0
RAB2B,-0.4559478163719177,1.0
AC067852.2,-1.7993395328521729,1.0
CFAP97,-0.4264290928840637,1.0
ABCA5,-0.36162200570106506,1.0
HIP1R,-0.46926724910736084,1.0
ZNF426,-0.596842885017395,1.0
ARPC5L,-0.1858629286289215,1.0
PHGDH,-0.7157766222953796,1.0
YPEL3,-0.22701850533485413,1.0
SACS,-1.8540154695510864,1.0
TMEM184C,-0.3251543343067169,1.0
TAX1BP3,-0.6624442934989929,1.0
DNM2,-0.1895914524793625,1.0
CCDC61,-0.6979030966758728,1.0
MED9,-1.0217347145080566,1.0
NHEJ1,-0.7612400054931641,1.0
POLE4,-0.24756205081939697,1.0
C2orf69,-0.7459109425544739,1.0
SLBP,-0.3600452244281769,1.0
PPM1F,-2.5467355251312256,1.0
IL15RA,-2.5644617080688477,1.0
KIF1B,-2.5819787979125977,1.0
SLC31A2,-2.5819787979125977,1.0
DDX39A,-0.13562758266925812,1.0
MAEA,-0.26845961809158325,1.0
AP5Z1,-0.1846543848514557,1.0
PLAC8,-2.6944541931152344,1.0
MASTL,-0.4035985469818115,1.0
THEM4,-1.1981890201568604,1.0
RNF111,-0.18026722967624664,1.0
HIVEP1,-0.25711745023727417,1.0
TMEM259,-0.1931956261396408,1.0
SLC5A6,-0.6042926907539368,1.0
MED29,-0.2342483103275299,1.0
TRAP1,-0.7521206140518188,1.0
PCID2,-0.3601623773574829,1.0
MTF2,-0.1255861073732376,1.0
TRAV10,-25.45560646057129,1.0
SMAD2,-0.2866848111152649,1.0
ZNF253,-1.2543941736221313,1.0
CDK17,-0.11820360273122787,1.0
FBXO8,-0.7697297930717468,1.0
SPN,-0.20938709378242493,1.0
DNAJC27-AS1,-0.6311528086662292,1.0
DIRC3,-0.8280752897262573,1.0
LINC00894,-1.4125441312789917,1.0
DOCK9,-0.7443506717681885,1.0
AACS,-1.4513931274414062,1.0
SLC25A3,-0.05016089230775833,1.0
TAF2,-0.3228594660758972,1.0
PARN,-0.23885580897331238,1.0
GBE1,-1.5363589525222778,1.0
CIC,-0.5426103472709656,1.0
CD81,-0.8975377678871155,1.0
ZNF674,-1.927757978439331,1.0
LETM2,-0.2209174484014511,1.0
GRINA,-1.7949720621109009,1.0
ZNF563,-1.824785590171814,1.0
CYB561D2-1,-1.8394720554351807,1.0
BUD23,-0.15310510993003845,1.0
C11orf1,-0.586091935634613,1.0
TRNT1,-0.4034077227115631,1.0
PHAX,-0.3330576419830322,1.0
CCDC7,-0.3839797377586365,1.0
MAP3K14,-0.2162458449602127,1.0
TPT1-AS1,-0.46968162059783936,1.0
ZNF146,-0.18195247650146484,1.0
CYTH2,-0.32039201259613037,1.0
TIPIN,-1.0393728017807007,1.0
JMJD7,-1.0522414445877075,1.0
USO1,-0.1822321116924286,1.0
TADA3,-0.20512257516384125,1.0
CNOT3,-0.31655630469322205,1.0
CES2,-1.0698384046554565,1.0
ORAI3,-0.3677685856819153,1.0
RBBP6,-0.09177474677562714,1.0
FBLN7,-2.7330071926116943,1.0
MOAP1,-0.2563488185405731,1.0
HDAC9,-2.813544988632202,1.0
HAT1,-0.2441435605287552,1.0
TMLHE,-0.6818972826004028,1.0
CD72,-1.202980399131775,1.0
SMYD2,-1.2062932252883911,1.0
MRPS27,-0.3004024624824524,1.0
NKRF,-0.40371814370155334,1.0
ABHD5,-0.19455674290657043,1.0
SLC25A11,-0.24220429360866547,1.0
RPF2,-0.6110798120498657,1.0
TRBV10-3,-26.587087631225586,1.0
EFCAB14,-0.1728949248790741,1.0
CC2D1A,-0.6362376809120178,1.0
ANP32E,-0.17641103267669678,1.0
IRF7,-0.2755468487739563,1.0
TAF9,-0.19449134171009064,1.0
TTLL5,-0.2951039671897888,1.0
AKIRIN1,-0.18074268102645874,1.0
FAM118B,-0.9925287961959839,1.0
LGALS9,-0.3954281508922577,1.0
PRDX1,-0.13598212599754333,1.0
DHX37,-0.9321932792663574,1.0
TARBP1,-0.7242514491081238,1.0
MINK1,-0.47686097025871277,1.0
BOD1,-1.8642489910125732,1.0
NDUFB11,-0.14238379895687103,1.0
DNAJC13,-0.3403322696685791,1.0
TRAF3,-0.10294151306152344,1.0
ERN1,-0.19539707899093628,1.0
TM7SF2,-0.5456570386886597,1.0
HIST1H2BC,-0.25470441579818726,1.0
NCAPD3,-0.31079015135765076,1.0
NXPE3,-0.702404260635376,1.0
ARL17B,-0.45377638936042786,1.0
ABHD18,-0.3313154876232147,1.0
TMEM216,-0.6377131342887878,1.0
SHARPIN,-0.5278523564338684,1.0
IFT88,-1.0939663648605347,1.0
PARD6A,-2.6064865589141846,1.0
TIPARP-AS1,-2.6235177516937256,1.0
CEP89,-1.1915203332901,1.0
TRIM24,-0.41869205236434937,1.0
SEC24A,-0.29669734835624695,1.0
CHMP3,-0.32785308361053467,1.0
AP1M1,-0.2121008187532425,1.0
SNAPC1,-0.3202882409095764,1.0
DDX41,-0.4691811501979828,1.0
AFTPH,-0.12076736986637115,1.0
NDUFV3,-0.2723659574985504,1.0
KIAA1191,-0.26594915986061096,1.0
SNX6,-0.16220590472221375,1.0
AHCTF1,-0.059551071375608444,1.0
HIST1H4H,-0.7016333937644958,1.0
LY6E,-0.10737116634845734,1.0
TAF9B,-0.5949706435203552,1.0
UQCRC1,-0.18007495999336243,1.0
COIL,-0.5592479705810547,1.0
NDUFB4,-0.10764535516500473,1.0
C14orf28,-24.62424087524414,1.0
FKRP,-24.663318634033203,1.0
YTHDF3,-0.22021405398845673,1.0
GSE1,-0.3355862498283386,1.0
VPS50,-0.450927734375,1.0
THUMPD3,-0.32553693652153015,1.0
TMUB2,-0.3629716634750366,1.0
U2SURP,-0.13210105895996094,1.0
MOK,-1.48200261592865,1.0
RCC1,-0.8648554682731628,1.0
BPNT1,-1.5068473815917969,1.0
GPR137,-0.4698261618614197,1.0
MTRF1L,-0.42144960165023804,1.0
BORCS5,-0.16062705218791962,1.0
NUDC,-0.09139113128185272,1.0
KLRB1,-0.1522616147994995,1.0
SUCO,-0.16115009784698486,1.0
EPS15L1,-0.3721582591533661,1.0
HYPK,-0.9387329816818237,1.0
ZNF160,-0.2743620276451111,1.0
LINC00910,-0.0760737881064415,1.0
ZNF562,-1.8744128942489624,1.0
VPS4B,-0.1681816130876541,1.0
DNAL4,-1.061051368713379,1.0
CCDC167,-0.9357212781906128,1.0
EIF1,-0.034065790474414825,1.0
HIST1H2BD,-1.091089129447937,1.0
PFDN4,-0.31389060616493225,1.0
AC009403.1,-2.635484457015991,1.0
DNAJC4,-0.15194949507713318,1.0
PANK3,-0.527534544467926,1.0
RPL7,-0.04954064264893532,1.0
AURKA,-2.8632164001464844,1.0
CNOT10,-0.40873390436172485,1.0
CD59,-1.2526060342788696,1.0
TRAV8-2,-1.0499581098556519,1.0
PTGER4,-0.12699511647224426,1.0
NDUFA8,-0.32580795884132385,1.0
KLC2,-0.8311797976493835,1.0
IAH1,-0.22668544948101044,1.0
TRAV5,-2.325542449951172,1.0
AC025159.1,-0.7504934072494507,1.0
BOLA2,-0.3912055492401123,1.0
RO60,-0.17497071623802185,1.0
NUP88,-0.2607386112213135,1.0
NDUFAF8,-0.6131598353385925,1.0
UBQLN2,-0.29581719636917114,1.0
SERPINB9,-0.132126122713089,1.0
TRG-AS1,-0.17763912677764893,1.0
CHMP4B,-1.4783596992492676,1.0
NOL7,-0.14475610852241516,1.0
STK35,-1.5242292881011963,1.0
DDRGK1,-0.29689913988113403,1.0
SMPD4,-0.26188963651657104,1.0
RHNO1,-0.5785073637962341,1.0
CEP170,-0.48388129472732544,1.0
METTL16,-0.19155453145503998,1.0
IARS2,-0.25850245356559753,1.0
PSMD13,-0.1646270751953125,1.0
PNRC2,-0.12586194276809692,1.0
TOMM22,-0.1670350581407547,1.0
EIF3I,-0.13606148958206177,1.0
AGGF1,-0.27409544587135315,1.0
TP53I13,-0.17060720920562744,1.0
C17orf75,-0.6164187788963318,1.0
SNRPN,-0.18154941499233246,1.0
UGGT1,-0.5784942507743835,1.0
PPIP5K1,-1.061051368713379,1.0
ISG20L2,-0.2191169410943985,1.0
RBSN,-1.0811424255371094,1.0
ATF1,-0.25978153944015503,1.0
PRCC,-0.20427872240543365,1.0
NTHL1,-1.091089129447937,1.0
B4GALT7,-1.2405970096588135,1.0
MDH1,-0.18620362877845764,1.0
IMPDH1,-0.6659231781959534,1.0
AIMP1,-0.1993795782327652,1.0
IL17RA,-0.462730348110199,1.0
LINC02422,-2.7596631050109863,1.0
HP1BP3,-0.14243461191654205,1.0
C1orf162,-2.785850763320923,1.0
AL513303.1,-0.8313816785812378,1.0
CRTC2,-0.18970635533332825,1.0
STXBP4,-0.3191995918750763,1.0
TENT4A,-1.263613224029541,1.0
TMEM223,-0.43698692321777344,1.0
ZMAT5,-0.3617119789123535,1.0
ATG16L2,-0.6704733967781067,1.0
PDP1,-0.6704733967781067,1.0
ACADS,-0.48032069206237793,1.0
AC093462.1,-0.9101016521453857,1.0
PRKX,-0.4099386930465698,1.0
CWC22,-0.3159642815589905,1.0
ZNF718,-0.8624346256256104,1.0
P2RX4,-0.19913899898529053,1.0
HSP90AA1,-0.11365995556116104,1.0
ZNF740,-0.7084909081459045,1.0
H2AFJ,-0.1688746213912964,1.0
YIPF1,-0.6578140258789062,1.0
SPATA2L,-0.8930655717849731,1.0
ACADM,-0.2801358103752136,1.0
GAB3,-0.5554593801498413,1.0
MBOAT7,-0.4523012638092041,1.0
TMIGD2,-0.11891765147447586,1.0
CLPTM1,-0.3008125126361847,1.0
HIP1,-0.22991132736206055,1.0
GLB1,-0.443314790725708,1.0
COG5,-0.2497890442609787,1.0
HTRA2,-0.3471156060695648,1.0
TPMT,-0.22879105806350708,1.0
LARP4B,-0.4167536795139313,1.0
PMM1,-0.3005922734737396,1.0
YIPF4,-0.22080309689044952,1.0
HMGB2,-0.13211515545845032,1.0
COG3,-0.20480498671531677,1.0
TMED4,-0.181756392121315,1.0
RBM26,-0.19111458957195282,1.0
STX7,-0.40662747621536255,1.0
PISD,-0.7372292876243591,1.0
MFSD11,-0.15909117460250854,1.0
DDX5,-0.04720357432961464,1.0
DDX3X,-0.06969721615314484,1.0
CLDN7,-2.7238385677337646,1.0
KMT2A,-0.1007762923836708,1.0
RAB30-DT,-0.49918675422668457,1.0
TKT,-0.11484424024820328,1.0
GCA,-1.2790966033935547,1.0
STAMBPL1,-0.2859199047088623,1.0
CHRAC1,-0.3026140332221985,1.0
GEMIN6,-1.300653338432312,1.0
CD28,-0.5998849272727966,1.0
IFT52,-0.4746130406856537,1.0
ATG101,-0.3636244535446167,1.0
ITPK1,-0.39878901839256287,1.0
TRBV5-1,-26.485111236572266,1.0
TRBV6-5,-26.512235641479492,1.0
TRAV25,-25.586252212524414,1.0
HIST1H2AI,-0.989084005355835,1.0
ZNF276,-0.30758899450302124,1.0
EXOSC7,-0.630329430103302,1.0
SF1,-0.11162811517715454,1.0
SEC23IP,-0.3550795614719391,1.0
C5orf15,-0.6162393093109131,1.0
NSFL1C,-0.3266189396381378,1.0
ZNF274,-0.41502395272254944,1.0
PINX1,-0.6693574786186218,1.0
TOLLIP,-0.30064648389816284,1.0
TMEM14B,-0.14797073602676392,1.0
ELP4,-0.41278570890426636,1.0
GPATCH4,-0.35847580432891846,1.0
TRGV5,-1.1691761016845703,1.0
HMGA1,-0.17389029264450073,1.0
TIFA,-0.24971286952495575,1.0
MICU3,-0.933409571647644,1.0
GLO1,-0.1520838588476181,1.0
CCDC34,-1.7040141820907593,1.0
WDR73,-1.0153917074203491,1.0
RIOK1,-0.32696470618247986,1.0
FOSB,-0.11961474269628525,1.0
Z93241.1,-0.35030025243759155,1.0
RRNAD1,-0.6592392325401306,1.0
CEBPZOS,-0.4188574254512787,1.0
ACSL1,-0.8252940773963928,1.0
RALGAPB,-0.35947877168655396,1.0
DRAM2,-0.3039689064025879,1.0
FOXN3,-0.1385398805141449,1.0
TUT4,-0.12946997582912445,1.0
SPRYD3,-0.5866945385932922,1.0
