,log2fold,pval_adj
ORC5,-2.5149643421173096,1.0
SF3A2,-0.276202529668808,1.0
XPA,-0.36056220531463623,1.0
TRGV9,-2.565812587738037,1.0
HOXB4,-2.565812587738037,1.0
SOCS3,-0.40885624289512634,1.0
IFIT5,-0.7115734219551086,1.0
BNIP1,-0.9747742414474487,1.0
SNHG12,-0.1577151119709015,1.0
BPGM,-0.8167420029640198,1.0
CDK9,-0.5894161462783813,1.0
UBA1,-0.5465194582939148,1.0
TMEM9,-1.710350513458252,1.0
ARHGAP1,-1.710350513458252,1.0
LINC01619,-0.10360461473464966,1.0
SCAMP1-AS1,-1.710350513458252,1.0
PLCG1-AS1,-1.710350513458252,1.0
RHPN1,-1.710350513458252,1.0
FAM210B,-1.710350513458252,1.0
C6orf99,-0.4773014187812805,1.0
RPP25L,-1.710350513458252,1.0
ZNF524,-0.6247844696044922,1.0
SAE1,-0.3474619686603546,1.0
LRPAP1,-0.30449578166007996,1.0
LETMD1,-0.34896859526634216,1.0
NPRL3,-1.7549384832382202,1.0
AC005037.1,-1.7549384832382202,1.0
TMEM185B,-0.7231975793838501,1.0
ZNF141,-0.8468108773231506,1.0
BAX,-0.14233823120594025,1.0
NUP58,-0.13736869394779205,1.0
LARP7,-0.519280195236206,1.0
PDZD2,-1.8403255939483643,1.0
CEBPZOS,-0.4324139654636383,1.0
TMEM260,-1.336995005607605,1.0
HSD17B7,-0.5339546203613281,1.0
UQCC3,-1.336995005607605,1.0
KANSL1,-0.32501161098480225,1.0
HOMER1,-1.8812659978866577,1.0
IQCB1,-0.3757065534591675,1.0
RUFY3,-0.7505167722702026,1.0
TIMM44,-1.375695824623108,1.0
ARFGAP2,-0.5916827321052551,1.0
JOSD1,-0.30705732107162476,1.0
ARL8B,-0.33362728357315063,1.0
IL18BP,-1.10648512840271,1.0
C2CD2L,-1.10648512840271,1.0
PGK1,-0.11545296758413315,1.0
SERP1,-0.11532799899578094,1.0
XKR6,-0.7108448147773743,1.0
REXO2,-0.45167097449302673,1.0
KIF3B,-1.4502418041229248,1.0
DPM3,-0.43699976801872253,1.0
KIAA1191,-0.2667088508605957,1.0
TRAV8-2,-0.6338886618614197,1.0
PSMB2,-0.17052020132541656,1.0
SOD2,-0.30007559061050415,1.0
ASB16-AS1,-0.9481589198112488,1.0
DIS3,-0.5034298896789551,1.0
ZFAS1,-0.09733431041240692,1.0
TMEM258,-0.141289621591568,1.0
HAUS3,-0.5304635763168335,1.0
STK11,-0.978831946849823,1.0
TRAPPC12,-0.978831946849823,1.0
NELFB,-1.2068878412246704,1.0
HLA-A,-0.012706738896667957,1.0
PSMB5,-0.7241836190223694,1.0
AC011446.2,-1.2832809686660767,1.0
RHEB,-0.1388871669769287,1.0
GBP4,-1.0089008808135986,1.0
SFXN1,-0.3227352201938629,1.0
GABARAPL1,-0.1781410276889801,1.0
TBC1D22A,-0.502326488494873,1.0
UFD1,-0.3227907121181488,1.0
RUSC1,-0.5863075852394104,1.0
RAD18,-1.0383895635604858,1.0
RAB33B,-0.6011780500411987,1.0
CCDC18-AS1,-0.47177621722221375,1.0
VIRMA,-0.6011780500411987,1.0
RB1CC1,-0.5016385912895203,1.0
SNX1,-0.41746076941490173,1.0
LINC00861,-0.34113016724586487,1.0
CLOCK,-0.8872023224830627,1.0
TYW3,-1.0673208236694336,1.0
CCT4,-0.0839696153998375,1.0
EXOC5,-1.1030091047286987,1.0
PARD6A,-0.7685020565986633,1.0
AL356234.2,-0.6456401348114014,1.0
ZNF148,-0.3359301686286926,1.0
ARHGEF12,-0.4335954785346985,1.0
BIRC3,-0.2097736895084381,1.0
EIF4H,-0.1360776275396347,1.0
RIF1,-0.44494593143463135,1.0
ZNF770,-0.5675870180130005,1.0
SOS2,-0.4726791977882385,1.0
NFX1,-0.4753657579421997,1.0
LARP1,-0.7190990447998047,1.0
KLF13,-0.15759778022766113,1.0
PARK7,-0.15522629022598267,1.0
TRMT112,-0.1324925422668457,1.0
GZMH,-0.2769341468811035,1.0
MBD2,-0.2144148200750351,1.0
BTN2A2,-0.7418872714042664,1.0
CELF1,-0.27449509501457214,1.0
MAP3K7,-0.8663299083709717,1.0
DCAF5,-0.42207834124565125,1.0
WDR59,-0.7643468379974365,1.0
TTC21B,-0.7800883054733276,1.0
SCAMP1,-0.6945058703422546,1.0
SAR1B,-0.313352108001709,1.0
STMP1,-0.28561168909072876,1.0
CNOT2,-0.23229515552520752,1.0
ESYT2,-0.21816670894622803,1.0
ISG15,-0.23257218301296234,1.0
ZNF639,-0.5614227652549744,1.0
TMF1,-0.2097940742969513,1.0
SLCO3A1,-0.7005537152290344,1.0
GZMB,-1.0112320184707642,1.0
ARFGEF2,-0.5654153227806091,1.0
PARP6,-0.5654153227806091,1.0
PAFAH1B1,-0.1874704211950302,1.0
CLIC1,-0.0746612548828125,1.0
EPG5,-0.296740859746933,1.0
PRMT1,-0.2147299349308014,1.0
CDC42,-0.15612073242664337,1.0
SLC25A33,-0.4804413914680481,1.0
YIPF5,-0.4922376275062561,1.0
DESI2,-0.5840451717376709,1.0
AZI2,-0.6611694097518921,1.0
SUN1,-1.413182258605957,1.0
RRS1,-0.4278682470321655,1.0
KLHL28,-0.18969926238059998,1.0
MOB3A,-0.39802995324134827,1.0
MAST4,-0.7415720820426941,1.0
PPP1R7,-0.49690794944763184,1.0
ARPC1A,-0.8268606066703796,1.0
CD83,-0.12535659968852997,1.0
CASC3,-0.5195295214653015,1.0
PROSER3,-24.744775772094727,1.0
PALM2-AKAP2,-1.5370460748672485,1.0
TXNDC17,-0.4446057081222534,1.0
COX17,-0.19443990290164948,1.0
TBL1X,-0.6483097672462463,1.0
LINC01588,-0.4324139654636383,1.0
C1QBP,-0.23232732713222504,1.0
DLST,-0.3581812083721161,1.0
KMT2E,-0.10276088118553162,1.0
PIGQ,-2.5512194633483887,1.0
TMEM191C,-2.60086727142334,1.0
CPPED1,-2.60086727142334,1.0
COPS4,-0.6716833710670471,1.0
ZMYM5,-0.35142648220062256,1.0
AATF,-0.40982794761657715,1.0
AL137003.1,-0.8884891271591187,1.0
HEXA,-0.328277051448822,1.0
PTPN13,-0.2524569034576416,1.0
TAF8,-1.785788893699646,1.0
BEST1,-1.785788893699646,1.0
CXCR6,-0.21682484447956085,1.0
RTL5,-1.8576164245605469,1.0
ESYT1,-0.7696097493171692,1.0
PIP4K2C,-1.8282209634780884,1.0
PRR5,-0.2461022436618805,1.0
CAB39,-0.16088895499706268,1.0
PCSK5,-1.9199165105819702,1.0
JUND,-0.1250533163547516,1.0
ZBTB4,-0.6141926646232605,1.0
CLK2,-1.465404748916626,1.0
TSPYL1,-0.21527379751205444,1.0
LINC00476,-1.4396400451660156,1.0
PGM2L1,-1.4396400451660156,1.0
KCNQ1,-1.4396400451660156,1.0
NEK1,-0.5885287523269653,1.0
UBA5,-0.6310123801231384,1.0
SLC39A10,-0.5088590383529663,1.0
CPLANE1,-1.475827932357788,1.0
FAM122C,-1.5599491596221924,1.0
ARID2,-0.13205136358737946,1.0
THOC6,-1.511170744895935,1.0
CTDP1,-0.7758185863494873,1.0
MFSD11,-0.45553815364837646,1.0
RABIF,-0.3175078332424164,1.0
TMEM60,-1.197450876235962,1.0
FPGS,-0.4526507556438446,1.0
CNTRL,-0.2688440978527069,1.0
THAP1,-1.0002269744873047,1.0
TAF1B,-0.7411673069000244,1.0
ERAP1,-0.4474673867225647,1.0
CCDC144A,-0.8970906734466553,1.0
AC253572.2,-1.0080225467681885,1.0
CARD16,-0.1786424070596695,1.0
HIST1H4F,-1.229694128036499,1.0
SDE2,-0.5005159378051758,1.0
TMEM245,-1.0298818349838257,1.0
RECK,-1.0298818349838257,1.0
CYB5R1,-0.6011780500411987,1.0
TOM1,-0.6011780500411987,1.0
AC007383.2,-1.0298818349838257,1.0
TRAV13-1,-1.7114558219909668,1.0
EIF5B,-0.18309679627418518,1.0
LINC00339,-0.6757988333702087,1.0
IMPAD1,-0.8793163299560547,1.0
LINC00863,-1.0589728355407715,1.0
C1orf43,-0.1691168248653412,1.0
PPRC1,-0.9062952995300293,1.0
FAM193A,-0.9062952995300293,1.0
THAP11,-0.5156705975532532,1.0
SDF2,-0.25253042578697205,1.0
GPR35,-0.5794369578361511,1.0
NR2C1,-0.9328094720840454,1.0
BIN3,-0.8110700249671936,1.0
CTSZ,-0.43914178013801575,1.0
MDN1,-0.8110700249671936,1.0
SMAD3,-0.3615775406360626,1.0
UBB,-0.1106005534529686,1.0
SHLD1,-0.9588750004768372,1.0
MID1IP1,-0.5708819031715393,1.0
AFF4,-0.2560187876224518,1.0
NR1D2,-0.18931801617145538,1.0
HRAS,-0.6522210240364075,1.0
IAH1,-0.3331264555454254,1.0
SPN,-0.2862528860569,1.0
PLEKHA3,-0.4371596872806549,1.0
C6orf226,-0.7578558921813965,1.0
NBR1,-0.40722158551216125,1.0
PNN,-0.09340297430753708,1.0
ANO6,-0.682476282119751,1.0
MED12L,-1.0518947839736938,1.0
PAFAH1B3,-0.7800883054733276,1.0
DNAJA4,-0.2806563079357147,1.0
ACYP1,-0.7092366814613342,1.0
SPTY2D1,-0.15746735036373138,1.0
MSC,-0.6193038821220398,1.0
NXF1,-0.22170515358448029,1.0
FASTK,-0.5866156220436096,1.0
TIMM23,-0.4470542073249817,1.0
FOXJ3,-0.36381804943084717,1.0
ATL2,-0.8020085096359253,1.0
CBX5,-0.36056220531463623,1.0
PREP,-0.8173766732215881,1.0
STX4,-0.41271674633026123,1.0
NPC2,-0.4922376275062561,1.0
SLC25A5,-0.09482821822166443,1.0
CHCHD3,-0.3104054033756256,1.0
TIAL1,-0.18757100403308868,1.0
NUB1,-0.32237082719802856,1.0
ITFG2,-0.6611694097518921,1.0
ZFAND2B,-0.2953123152256012,1.0
MFF,-0.30095863342285156,1.0
CYP51A1,-0.3142012059688568,1.0
ZNF24,-0.28118419647216797,1.0
PANK2,-0.533626914024353,1.0
PARP14,-0.5673749446868896,1.0
ZBTB20,-0.14912942051887512,1.0
CCDC186,-0.3323003649711609,1.0
LAP3,-0.4341530203819275,1.0
SCRIB,-1.485009789466858,1.0
HECTD1,-0.3626299798488617,1.0
BIRC2,-0.32354843616485596,1.0
MAP3K11,-1.5649075508117676,1.0
CORO1B,-0.23998422920703888,1.0
DDX50,-0.39597487449645996,1.0
ZNFX1,-0.5124868154525757,1.0
AC144652.1,-24.845746994018555,1.0
SEC16A,-1.0210200548171997,1.0
HIST1H2AC,-0.4924379885196686,1.0
XRN1,-0.20914983749389648,1.0
COQ5,-2.682097911834717,1.0
U2AF2,-0.22874003648757935,1.0
NCOR2,-1.0839029550552368,1.0
YTHDF1,-0.9171931147575378,1.0
STAT5B,-0.3866724967956543,1.0
ISG20L2,-0.44224077463150024,1.0
EIF4E2,-0.6513036489486694,1.0
GBA,-1.8576164245605469,1.0
DDX3X,-0.14521090686321259,1.0
KLHL12,-1.8576164245605469,1.0
C11orf98,-1.8576164245605469,1.0
ARCN1,-0.3900924324989319,1.0
KMT5A,-0.8146629929542542,1.0
KDM4B,-0.8146629929542542,1.0
MRPS22,-0.8146629929542542,1.0
DDT,-0.1791849583387375,1.0
FP671120.4,-0.2274012565612793,1.0
NOM1,-1.8980952501296997,1.0
EMC1-AS1,-1.1811493635177612,1.0
LIMD2,-0.22817833721637726,1.0
USP14,-0.37142473459243774,1.0
P2RX4,-0.7342362999916077,1.0
SAP130,-0.8950480818748474,1.0
NDRG3,-1.465404748916626,1.0
YIPF2,-1.465404748916626,1.0
SMYD2,-0.44030848145484924,1.0
TSPO,-0.1539015769958496,1.0
ATG9A,-1.5009888410568237,1.0
SSSCA1-AS1,-1.5009888410568237,1.0
PURB,-1.5009888410568237,1.0
MAPKAPK5,-0.6693731546401978,1.0
PMF1,-0.6100698709487915,1.0
SMIM7,-0.6219426989555359,1.0
SREBF1,-0.6788731217384338,1.0
EMC7,-0.3064315617084503,1.0
SPECC1L,-0.3974931836128235,1.0
TRAV17,-1.563092827796936,1.0
LRRC41,-1.2521638870239258,1.0
ARFGAP3,-0.342113196849823,1.0
TSHZ1,-1.6029878854751587,1.0
CARS2,-0.37946370244026184,1.0
SLC50A1,-0.571056604385376,1.0
MALT1,-0.22292503714561462,1.0
SPRED2,-1.2832809686660767,1.0
SRCAP,-1.313775897026062,1.0
TSPYL4,-0.26144376397132874,1.0
FAM110A,-0.951348602771759,1.0
MIDN,-0.2796204388141632,1.0
ATP6AP1,-0.4984472692012787,1.0
EIF4E3,-0.7344942688941956,1.0
DPH3,-0.27597829699516296,1.0
CFLAR,-0.1538032740354538,1.0
PSME3,-0.7704256176948547,1.0
PHB2,-0.2993431091308594,1.0
LARS,-0.29900655150413513,1.0
MRPL13,-0.5175406336784363,1.0
PLEKHM1,-0.8762295246124268,1.0
RNF103,-0.8762295246124268,1.0
PTPMT1,-0.8762295246124268,1.0
ETNK1,-0.40741774439811707,1.0
HYI,-0.7736626267433167,1.0
ARRB2,-0.21144767105579376,1.0
ACSL4,-1.0273646116256714,1.0
TFE3,-0.8932188153266907,1.0
RPL17,-0.007248581852763891,1.0
TXNL1,-0.27547112107276917,1.0
TRAF5,-0.3685588836669922,1.0
SLC44A2,-0.4019835889339447,1.0
SPDYA,-0.6774536967277527,1.0
ICE2,-0.4049474895000458,1.0
PTPRE,-0.47794309258461,1.0
SNX17,-0.5507889986038208,1.0
PRKCZ,-0.9453222751617432,1.0
BCL2L11,-0.6476114392280579,1.0
LYSMD3,-0.616446316242218,1.0
EMC2,-0.924193263053894,1.0
PIM3,-0.15992043912410736,1.0
RNGTT,-0.3012811243534088,1.0
YME1L1,-0.20675206184387207,1.0
PITPNA,-1.1932991743087769,1.0
NUDT3,-0.770039439201355,1.0
PTPN18,-0.23273228108882904,1.0
BCL10,-0.49066129326820374,1.0
RSL1D1,-0.18896102905273438,1.0
MSH6,-0.758222758769989,1.0
C16orf72,-0.4247601628303528,1.0
ETFDH,-0.789795994758606,1.0
TNKS,-0.5064612627029419,1.0
ZNF75A,-1.5922634601593018,1.0
CWC27,-0.5829800963401794,1.0
SCNM1,-0.5829800963401794,1.0
NLRP1,-0.5590883493423462,1.0
CCNL1,-0.12335821241140366,1.0
NUP98,-0.28440991044044495,1.0
CDC14A,-0.1481076180934906,1.0
ATP6V1B2,-1.0749289989471436,1.0
TRAV3,-25.499290466308594,1.0
ZNF140,-24.940292358398438,1.0
METTL18,-24.940292358398438,1.0
GAMT,-1.0749289989471436,1.0
MRTFB,-25.043785095214844,1.0
RRP7A,-0.6638502478599548,1.0
INTS3,-1.1056020259857178,1.0
HOOK1,-2.7145581245422363,1.0
ACTR1B,-0.4516119360923767,1.0
YJU2,-1.1356709003448486,1.0
TMCC3,-2.8445334434509277,1.0
AL450992.3,-2.8445334434509277,1.0
SRRM2,-0.1720493733882904,1.0
HSD17B4,-2.0288143157958984,1.0
ZNF134,-2.0394160747528076,1.0
ZNF26,-2.0394160747528076,1.0
AC010883.3,-2.0394160747528076,1.0
CDIPT,-1.5257384777069092,1.0
SLC7A1,-0.7804054021835327,1.0
SP1,-1.5257384777069092,1.0
ALCAM,-0.8714758157730103,1.0
ABCD2,-1.5599491596221924,1.0
UBE2O,-1.5599491596221924,1.0
MORF4L1,-0.15715810656547546,1.0
BORCS5,-0.36776289343833923,1.0
MOB2,-0.5879284143447876,1.0
OXA1L,-0.3187643885612488,1.0
NCAPH2,-1.6261413097381592,1.0
RNASEK,-0.11873847246170044,1.0
CD70,-0.4291357100009918,1.0
PPA2,-0.5121394991874695,1.0
ANAPC7,-1.3049800395965576,1.0
CD27,-1.6581872701644897,1.0
RCHY1,-0.4940639138221741,1.0
SLC43A3,-1.0993276834487915,1.0
ANP32B,-0.17581091821193695,1.0
MITD1,-0.6233648657798767,1.0
MIB2,-0.6233648657798767,1.0
NRBF2,-0.4950096309185028,1.0
FAM136A,-0.6664916276931763,1.0
PPIL3,-0.511176347732544,1.0
ATP6V0B,-0.2567083239555359,1.0
WAC-AS1,-1.3645377159118652,1.0
MIA2,-0.4000393748283386,1.0
IFI44L,-1.3851209878921509,1.0
ZNF611,-1.1271417140960693,1.0
ERICH1,-0.421721488237381,1.0
PRELID1,-0.2010681927204132,1.0
RUFY1,-0.9696674346923828,1.0
ZFAND1,-0.6226648092269897,1.0
GOSR1,-0.6226648092269897,1.0
TNFSF13B,-1.1544607877731323,1.0
WDR43,-0.44639211893081665,1.0
GSPT1,-0.2631101906299591,1.0
PTBP1,-0.3022116720676422,1.0
HIVEP1,-0.6073752641677856,1.0
ABI3,-0.5791257619857788,1.0
ACOT2,-1.1813030242919922,1.0
ATM,-0.35322684049606323,1.0
GMFG,-0.18566206097602844,1.0
PHPT1,-0.23705917596817017,1.0
RGL4,-1.0201653242111206,1.0
LINC00342,-1.2076852321624756,1.0
C21orf91-OT1,-1.2623811960220337,1.0
PDHX,-1.2076852321624756,1.0
CD2AP,-0.3820125460624695,1.0
ERG28,-0.5149244070053101,1.0
ARF3,-0.729679524898529,1.0
BLMH,-0.6826065182685852,1.0
PKM,-0.19605880975723267,1.0
SYF2,-0.24465639889240265,1.0
AP3M1,-1.092950463294983,1.0
TMBIM6,-0.16411283612251282,1.0
EPSTI1,-0.5484931468963623,1.0
HIPK1,-0.21390573680400848,1.0
MAGOH,-0.18960103392601013,1.0
DPP4,-0.2576569616794586,1.0
CDK17,-0.26470449566841125,1.0
TMEM156,-0.5784446001052856,1.0
EIF3G,-0.17971335351467133,1.0
SUPT5H,-0.29200348258018494,1.0
RSF1,-0.33178845047950745,1.0
CENPC,-0.13205879926681519,1.0
SNHG25,-0.3075088858604431,1.0
FNDC3A,-0.34901162981987,1.0
RASGEF1B,-0.21346455812454224,1.0
SRPRB,-0.6409558057785034,1.0
TRMT10C,-0.476682186126709,1.0
RBM4,-0.2586825489997864,1.0
SUMO3,-0.44895705580711365,1.0
CHMP1B,-0.6176565885543823,1.0
N4BP2,-0.46626654267311096,1.0
PGGHG,-0.6587253212928772,1.0
DPM1,-0.8036648631095886,1.0
PPP1R10,-0.2120407670736313,1.0
DNM1L,-0.47939446568489075,1.0
CMTM6,-0.19624952971935272,1.0
MED4,-0.29398512840270996,1.0
EVI2B,-0.20925194025039673,1.0
PLCB1,-0.20073342323303223,1.0
TLE3,-2.123086929321289,1.0
FGD5-AS1,-0.6170923113822937,1.0
SLC25A12,-0.823007345199585,1.0
RALGAPA2,-0.8241077065467834,1.0
CNIH4,-0.6762989163398743,1.0
MXI1,-0.3314847946166992,1.0
MRPL42,-0.616727888584137,1.0
RASGRP1,-0.3261900842189789,1.0
GLA,-0.30335333943367004,1.0
HMGN1,-0.15758296847343445,1.0
TXNRD1,-0.6070172190666199,1.0
SH2D2A,-0.17407462000846863,1.0
TRAV9-2,-25.273611068725586,1.0
TRBV11-2,-25.677650451660156,1.0
THEM6,-25.029191970825195,1.0
SRSF7,-0.14972737431526184,1.0
FUT8,-0.5237619280815125,1.0
BCL7C,-0.2802963852882385,1.0
ZNF511,-0.8762468695640564,1.0
TMEM254,-2.8324286937713623,1.0
LYRM7,-2.8324286937713623,1.0
IST1,-0.38964399695396423,1.0
EDRF1,-0.6553152799606323,1.0
WDR60,-1.1155482530593872,1.0
YWHAH,-0.2464275062084198,1.0
SSBP3,-1.9917389154434204,1.0
ANKRD13A,-1.0565171241760254,1.0
SPINK2,-2.06500244140625,1.0
EHBP1,-0.9253734946250916,1.0
TRGV2,-2.1773037910461426,1.0
THUMPD1,-0.38695693016052246,1.0
HOXB2,-0.6779560446739197,1.0
TCOF1,-1.680522084236145,1.0
ZNF548,-1.680522084236145,1.0
IQGAP2,-0.2304040640592575,1.0
CALM1,-0.10873706638813019,1.0
CLEC2D,-0.2208271026611328,1.0
ABCE1,-0.5896198749542236,1.0
GART,-1.146574854850769,1.0
RPS6KB1,-0.7184708714485168,1.0
FAM122B,-1.1735538244247437,1.0
STMN3,-1.4136695861816406,1.0
SYPL1,-0.4604220688343048,1.0
HSBP1,-1.0129324197769165,1.0
LIMS1,-0.4438725411891937,1.0
SNHG9,-0.4568634033203125,1.0
EHD1,-0.3261387050151825,1.0
POC1B-AS1,-1.2000679969787598,1.0
NCK2,-0.34429827332496643,1.0
SNRNP200,-0.5209046602249146,1.0
PIK3CD,-0.392069935798645,1.0
RABGAP1,-0.6114165186882019,1.0
EIF3E,-0.16525448858737946,1.0
SLC25A39,-0.508311927318573,1.0
TRAPPC8,-1.0620590448379517,1.0
MRPL27,-1.0620590448379517,1.0
FKBP3,-0.47433292865753174,1.0
NOP53,-0.13788819313049316,1.0
WAKMAR2,-0.41601479053497314,1.0
YPEL5,-0.14943452179431915,1.0
INPP4B,-0.18942533433437347,1.0
GET3,-0.5418382287025452,1.0
PGAM1,-0.2534119784832001,1.0
ATXN2L,-0.34099388122558594,1.0
PFN1,-0.06449779868125916,1.0
TARS,-0.6085352897644043,1.0
NSMAF,-0.7755134701728821,1.0
PLK3,-0.33354607224464417,1.0
ARPP19,-0.4232102930545807,1.0
KLHL5,-0.9925498962402344,1.0
ATG101,-0.8686671853065491,1.0
RAF1,-0.4978439509868622,1.0
LRRC8C,-0.28349289298057556,1.0
TDG,-0.4164204001426697,1.0
NCOA4,-0.5471740961074829,1.0
NDUFA1,-0.16342192888259888,1.0
ATP5IF1,-0.16903485357761383,1.0
TSPAN15,-0.8893894553184509,1.0
ZBTB11,-0.35383865237236023,1.0
C15orf61,-0.7108758687973022,1.0
STAT3,-0.2569732964038849,1.0
MRPL47,-0.33008459210395813,1.0
TOP2B,-0.47938716411590576,1.0
INSIG1,-0.2976803779602051,1.0
LBR,-0.27121517062187195,1.0
BTAF1,-0.37710538506507874,1.0
PRPF6,-0.5675375461578369,1.0
CEP120,-0.5675375461578369,1.0
MRPL54,-0.32839953899383545,1.0
ADA,-0.47501346468925476,1.0
LAMTOR3,-0.6053891181945801,1.0
SZRD1,-0.27890875935554504,1.0
CSNK1D,-0.41033121943473816,1.0
IFNGR2,-25.20561981201172,1.0
PRRC1,-1.4430731534957886,1.0
FEZ2,-1.0303229093551636,1.0
ANXA2,-0.17332716286182404,1.0
LDLR,-0.35180017352104187,1.0
BRD1,-1.234229564666748,1.0
MEAF6,-0.29809364676475525,1.0
APOBEC3C,-0.6412946581840515,1.0
ZNF791,-0.8927605152130127,1.0
WBP11,-0.26239845156669617,1.0
MTRNR2L12,-0.06690926849842072,1.0
DBR1,-2.9023029804229736,1.0
DENND5A,-2.9023029804229736,1.0
AC012146.1,-2.9023029804229736,1.0
MB21D2,-2.9417219161987305,1.0
ACO2,-0.5501509308815002,1.0
ARPC3,-0.1122179925441742,1.0
CLECL1,-3.1336450576782227,1.0
SDF2L1,-0.4198209345340729,1.0
LAMTOR5,-0.32195109128952026,1.0
COQ10B,-0.22414471209049225,1.0
NCBP1,-0.8679258227348328,1.0
VPS4B,-0.432123601436615,1.0
TMEM161B,-0.8679258227348328,1.0
COX6A1,-0.1406855285167694,1.0
PABPC1,-0.07757501304149628,1.0
LINC01465,-1.6396515369415283,1.0
OMA1,-1.6396515369415283,1.0
MAPK8IP3,-1.1325331926345825,1.0
PARP12,-0.8111028671264648,1.0
SSB,-0.28004851937294006,1.0
BLVRB,-0.9895381927490234,1.0
NRBP1,-0.3593665659427643,1.0
DHX15,-0.4507468640804291,1.0
LINC01184,-1.0221142768859863,1.0
DERL2,-0.5354301333427429,1.0
ZNF460,-0.799638569355011,1.0
NOP56,-0.4741639792919159,1.0
SGTA,-1.425475835800171,1.0
DBNDD2,-1.4054311513900757,1.0
FLYWCH2,-1.1924128532409668,1.0
PDCD1,-1.8284143209457397,1.0
PPP4C,-0.3908175230026245,1.0
RNF144A,-0.7553753852844238,1.0
ZNF580,-1.2186070680618286,1.0
FURIN,-1.4612758159637451,1.0
NR4A3,-0.5078167915344238,1.0
ETFA,-0.4001205265522003,1.0
SUGT1,-0.3826265037059784,1.0
PFDN2,-0.3493337035179138,1.0
POLR2E,-0.3482547402381897,1.0
SNHG7,-0.36391812562942505,1.0
KAT7,-0.6407917141914368,1.0
LAIR1,-1.269697666168213,1.0
DUS3L,-1.269697666168213,1.0
TUBB4B,-0.24166543781757355,1.0
NFKBID,-0.31353724002838135,1.0
SIN3A,-0.5663356184959412,1.0
RAP2B,-1.102850079536438,1.0
CSGALNACT2,-0.3364912271499634,1.0
BORCS8,-0.9705399870872498,1.0
NR1D1,-0.42831867933273315,1.0
PTPRM,-1.3585158586502075,1.0
ATP9B,-0.5876734256744385,1.0
UVRAG,-0.4407859444618225,1.0
DESI1,-0.9925498962402344,1.0
PHACTR4,-0.7335484027862549,1.0
SDCBP,-0.2585759162902832,1.0
EDEM1,-0.9039280414581299,1.0
STAT6,-0.9039280414581299,1.0
SLC31A2,-0.9326078295707703,1.0
KHDRBS1,-0.23784925043582916,1.0
FBXW7,-0.2211972028017044,1.0
EGLN1,-1.0506740808486938,1.0
KAT2B,-0.3791375756263733,1.0
PNKD,-0.4820369482040405,1.0
CCNI,-0.1518964320421219,1.0
DDX3Y,-0.18314309418201447,1.0
PAIP1,-0.9639573693275452,1.0
POLR2H,-0.7393346428871155,1.0
TDP1,-0.8004733920097351,1.0
SERTAD2,-0.5461230278015137,1.0
PIK3CA,-0.801552951335907,1.0
HSPA1A,0.02599402330815792,1.0
ARL2BP,-0.478701114654541,1.0
SP140,-0.2733685076236725,1.0
ZNF146,-0.5960841178894043,1.0
NPIPB5,-0.5960841178894043,1.0
DDX41,-1.4647722244262695,1.0
EMP1,-25.280418395996094,1.0
CES4A,-25.280418395996094,1.0
PCK2,-25.19253158569336,1.0
TRBV7-2,-26.377979278564453,1.0
COG5,-0.4813832640647888,1.0
ZMYM6,-1.3003239631652832,1.0
DHX8,-1.359605312347412,1.0
NCAPD3,-0.9827845692634583,1.0
ALKBH3,-2.114912748336792,1.0
DCTN3,-0.28870993852615356,1.0
SYNJ2BP,-2.149123430252075,1.0
TOR1B,-2.18257999420166,1.0
AFF3,-2.215315580368042,1.0
RGS14,-0.23043060302734375,1.0
ZNF846,-1.4037498235702515,1.0
SH3BP5,-2.247361660003662,1.0
TPR,-0.27738437056541443,1.0
PCAT1,-2.368309497833252,1.0
ECE1,-1.7543023824691772,1.0
ABHD12,-1.425475835800171,1.0
ZNF831,-0.1715899109840393,1.0
SRF,-1.0669007301330566,1.0
OSBPL9,-0.6142500638961792,1.0
DDX27,-0.4441201090812683,1.0
KIFAP3,-0.8539543151855469,1.0
RBM33,-0.342507928609848,1.0
AVL9,-0.895358145236969,1.0
UCHL5,-1.5074511766433716,1.0
DBNL,-0.7887089252471924,1.0
SEPTIN9,-0.26213517785072327,1.0
TOMM40,-1.1194701194763184,1.0
EIF2B1,-1.1194701194763184,1.0
CLNS1A,-0.47727033495903015,1.0
SH2B1,-1.142596960067749,1.0
RFTN1,-0.28520774841308594,1.0
BRK1,-0.2323022037744522,1.0
CEBPG,-0.5943579077720642,1.0
RCAN3AS,-1.3769347667694092,1.0
UBC,-0.1363818496465683,1.0
CUL1,-0.41704878211021423,1.0
AC025259.3,-0.7666242718696594,1.0
BRD7,-0.509982705116272,1.0
PSMA1,-0.21745136380195618,1.0
AL450998.2,-1.0506740808486938,1.0
TRA2B,-0.16773486137390137,1.0
BNIP2,-0.33959922194480896,1.0
SRSF10,-0.24931283295154572,1.0
TMEM50A,-0.2925366461277008,1.0
CCNC,-0.8695573210716248,1.0
IL2RA,-0.48934489488601685,1.0
SRSF5,-0.1542970836162567,1.0
LMNA,-0.28505393862724304,1.0
CDS2,-0.535647988319397,1.0
RBBP4,-0.3288906514644623,1.0
RIPOR2,-0.14759080111980438,1.0
PITPNC1,-0.22188813984394073,1.0
ILF2,-0.2344939112663269,1.0
CALR,-0.18584230542182922,1.0
IP6K2,-0.7006428241729736,1.0
FUBP1,-0.2451300173997879,1.0
