"","gene_short_name","term","q_value","normalized_effect"
"12389","TMEM159","tissueIEL",1,0.321518012642721
"12390","TMEM160","tissueIEL",1,-0.0520750162306592
"12391","TMEM161A","tissueIEL",1,0.440834118758703
"12392","TMEM161B","tissueIEL",1,-0.0124376499432293
"12393","TMEM161B-AS1","tissueIEL",1,0.621716820238487
"12394","TMEM163","tissueIEL",0.739996774856127,-0.603150484102234
"12395","TMEM164","tissueIEL",1,0.313372194321656
"12396","TMEM165","tissueIEL",0.0186560778908027,0.512712476967839
"12397","TMEM167A","tissueIEL",1,0.353269288325007
"12398","TMEM167B","tissueIEL",6.47963912661356e-06,-0.580518709012658
"12399","TMEM168","tissueIEL",0.00529044140145348,0.948511877635043
"12400","TMEM170A","tissueIEL",1,-0.286956317784326
"12401","TMEM170B","tissueIEL",1,0.770008983553431
"12402","TMEM173","tissueIEL",6.70362068105326e-08,1.17864807415654
"12403","TMEM175","tissueIEL",1,0.365236956630633
"12404","TMEM177","tissueIEL",1,0.529594339286259
"12405","TMEM178B","tissueIEL",1,0.0323222549655541
"12406","TMEM179B","tissueIEL",1,0.327352034883247
"12407","TMEM18","tissueIEL",1,0.121361819024401
"12408","TMEM181","tissueIEL",0.00643521916999878,0.710979980122028
"12409","TMEM182","tissueIEL",1,0.85740719346164
"12410","TMEM183A","tissueIEL",1,-0.231079257357482
"12411","TMEM184B","tissueIEL",1,0.0631475635027493
"12412","TMEM184C","tissueIEL",1,0.456783870777928
"12413","TMEM185A","tissueIEL",1,-0.0812338377298616
"12414","TMEM185B","tissueIEL",1,0.098367619416553
"12415","TMEM186","tissueIEL",1,0.332050281289463
"12416","TMEM187","tissueIEL",1,0.520540994553431
"12417","TMEM189","tissueIEL",1,-0.00255301271978467
"12418","TMEM19","tissueIEL",1,0.382505613550505
"12419","TMEM191B","tissueIEL",1,0.217135288755909
"12420","TMEM191C","tissueIEL",1,0.567780239118284
"12421","TMEM192","tissueIEL",1,0.286286852460765
"12422","TMEM199","tissueIEL",1,-0.0545141700815328
"12423","TMEM200A","tissueIEL",1,0.325750572299985
"12424","TMEM201","tissueIEL",1,0.733543187765134
"12425","TMEM202-AS1","tissueIEL",1,0.490533160449263
"12426","TMEM203","tissueIEL",1,0.538291626630355
"12427","TMEM204","tissueIEL",2.31929126647149e-06,1.55974521291065
"12428","TMEM205","tissueIEL",1,0.0174784060767286
"12429","TMEM208","tissueIEL",5.5134577126038e-05,-0.591009729632125
"12430","TMEM209","tissueIEL",1,0.336710604764341
"12431","TMEM214","tissueIEL",1,0.220106954346271
"12432","TMEM216","tissueIEL",1,0.653599772790428
"12433","TMEM217","tissueIEL",1,-0.57077140647771
"12434","TMEM218","tissueIEL",0.39838926038183,0.803528554569701
"12435","TMEM219","tissueIEL",1,0.103090809187977
"12436","TMEM220","tissueIEL",1,1.85423936319127e-11
"12437","TMEM222","tissueIEL",1,0.0514304855012234
"12438","TMEM223","tissueIEL",0.161206007666414,0.737527595784983
"12439","TMEM229B","tissueIEL",1,1.1150125429943
"12440","TMEM230","tissueIEL",1,0.294203440964197
"12441","TMEM231","tissueIEL",0.00277973955022244,-0.824936547993517
"12442","TMEM232","tissueIEL",1,-0.103414832127031
"12443","TMEM234","tissueIEL",1,-0.0413956338607251
"12444","TMEM237","tissueIEL",1,-0.300553067127233
"12445","TMEM238","tissueIEL",1,0.677388848573635
"12446","TMEM241","tissueIEL",1,0.769079819090535
"12447","TMEM242","tissueIEL",0.000147306631349272,0.843449743088717
"12448","TMEM243","tissueIEL",1,-0.182928279312576
"12449","TMEM245","tissueIEL",4.91988841474824e-23,-1.04910365958775
"12450","TMEM248","tissueIEL",1,0.331707403619286
"12451","TMEM25","tissueIEL",1,0.0716753256799338
"12452","TMEM250","tissueIEL",0.000184514112134813,1.31320516793654
"12453","TMEM251","tissueIEL",0.101193250928198,1.04887056392259
"12454","TMEM254","tissueIEL",1,0.671768603578355
"12455","TMEM254-AS1","tissueIEL",1,0.0323222549655535
"12456","TMEM256","tissueIEL",0.296286350549597,0.338076194475119
"12457","TMEM258","tissueIEL",0.373748041494369,0.238975920613639
"12458","TMEM259","tissueIEL",0.0171453067253842,0.456895568844057
"12459","TMEM260","tissueIEL",1,0.616155462509662
"12460","TMEM263","tissueIEL",1,-0.129180516954822
"12461","TMEM267","tissueIEL",1,0.0298751325423416
"12462","TMEM268","tissueIEL",1,0.127808596394437
"12463","TMEM272","tissueIEL",1,1.85423936319127e-11
"12464","TMEM273","tissueIEL",1,0.180795167398893
"12465","TMEM30A","tissueIEL",1,0.170467497037929
"12466","TMEM30B","tissueIEL",1,-0.459120269266037
"12467","TMEM33","tissueIEL",1,0.363168063921821
"12468","TMEM35B","tissueIEL",4.80764066038499e-05,0.660487952861677
"12469","TMEM38B","tissueIEL",1,-0.0448536222168845
"12470","TMEM39A","tissueIEL",1,-0.249415619327719
"12471","TMEM39B","tissueIEL",1,0.155595246524701
"12472","TMEM41A","tissueIEL",1,0.130361224891666
"12473","TMEM41B","tissueIEL",1,-0.21396696928708
"12474","TMEM42","tissueIEL",1,0.656584758541088
"12475","TMEM43","tissueIEL",5.67307984547861e-05,-0.546531035509199
"12476","TMEM44","tissueIEL",1,0.516501103350735
"12477","TMEM44-AS1","tissueIEL",1,0.209974823411516
"12478","TMEM50A","tissueIEL",6.89810130627423e-16,-0.490744493871721
"12479","TMEM50B","tissueIEL",1,-0.0381758765810902
"12480","TMEM52","tissueIEL",1,-0.392878149555781
"12481","TMEM53","tissueIEL",0.804851277276446,1.14414867114381
"12482","TMEM59","tissueIEL",0.00101505534285017,-0.278874726995763
"12483","TMEM60","tissueIEL",1,0.266524686948553
"12484","TMEM62","tissueIEL",1,0.184625076104833
"12485","TMEM63A","tissueIEL",1,0.50569922805111
"12486","TMEM63B","tissueIEL",1,-0.499888822484238
"12487","TMEM64","tissueIEL",1,0.326542438486132
"12488","TMEM65","tissueIEL",1,0.246722185123349
"12489","TMEM67","tissueIEL",1,-0.262716663563601
"12490","TMEM68","tissueIEL",1,0.285054559855166
"12491","TMEM69","tissueIEL",1,0.645298266290793
"12492","TMEM70","tissueIEL",7.47600868495682e-11,-0.76914555262306
"12493","TMEM71","tissueIEL",1,0.191723534925111
"12494","TMEM79","tissueIEL",1,1.71238530392937
"12495","TMEM80","tissueIEL",1,0.521922924591011
"12496","TMEM86A","tissueIEL",1,0.330441146527013
"12497","TMEM86B","tissueIEL",1,0.550375849399002
"12498","TMEM87A","tissueIEL",1,-0.212690954012049
"12499","TMEM87B","tissueIEL",0.1846669262995,0.56073051774606
"12500","TMEM88","tissueIEL",1,-0.548387842774513
"12501","TMEM8A","tissueIEL",1,0.234977545685684
"12502","TMEM8B","tissueIEL",1,1.02343969677122
"12503","TMEM9","tissueIEL",1,0.700753119125787
"12504","TMEM91","tissueIEL",1,0.611351657669457
"12505","TMEM94","tissueIEL",1,0.255276787266201
"12506","TMEM97","tissueIEL",1,0.303604594278261
"12507","TMEM99","tissueIEL",1,0.828792523380902
"12508","TMEM9B","tissueIEL",1,-0.35062804012088
"12509","TMEM9B-AS1","tissueIEL",1,0.505499237990181
"12510","TMF1","tissueIEL",3.63570680006331e-27,-0.635060664105251
"12511","TMIGD1","tissueIEL",1,0.0162516424964138
"12512","TMIGD2","tissueIEL",8.17332408937305e-23,0.841789011779538
"12513","TMLHE","tissueIEL",1.46883120493419e-05,1.2575028476421
"12514","TMLHE-AS1","tissueIEL",1,0.422075814653026
"12515","TMOD1","tissueIEL",1,0.110204280045512
"12516","TMOD2","tissueIEL",1,0.185448576887582
"12517","TMOD3","tissueIEL",1,-0.0516967663891158
"12518","TMPO","tissueIEL",4.23355888968218e-08,0.745816072014188
"12519","TMPO-AS1","tissueIEL",0.479544565184865,0.810150937439349
"12520","TMPPE","tissueIEL",1,0.732388391444667
"12521","TMPRSS3","tissueIEL",1,0.566235652155237
"12522","TMSB10","tissueIEL",4.75501078745569e-14,0.245672466859037
"12523","TMSB15B","tissueIEL",1,0.349691510888401
"12524","TMSB15B-AS1","tissueIEL",1,0.522550559403133
"12525","TMSB4X","tissueIEL",0.00108463947295043,0.129840447063106
"12526","TMTC2","tissueIEL",1,0.264698718569335
"12527","TMTC3","tissueIEL",1,0.0780733871947435
"12528","TMTC4","tissueIEL",1,1.16131018943832
"12529","TMUB1","tissueIEL",1,0.106588308686348
"12530","TMUB2","tissueIEL",1,-0.0567739212864399
"12531","TMX1","tissueIEL",1,0.0484576360668673
"12532","TMX2","tissueIEL",1,-0.143005007324849
"12533","TMX3","tissueIEL",1,-0.015572903734342
"12534","TMX4","tissueIEL",1,-0.186100077337916
"12535","TNF","tissueIEL",3.28681642266441e-06,1.6070643766464
"12536","TNFAIP1","tissueIEL",1,-0.0393720605357942
"12537","TNFAIP3","tissueIEL",7.36433425677606e-36,0.715642228981705
"12538","TNFAIP8","tissueIEL",1,0.0228064445598367
"12539","TNFAIP8L1","tissueIEL",1,0.258219660184723
"12540","TNFAIP8L2","tissueIEL",1,1.00592701344581
"12541","TNFRSF10A","tissueIEL",1,0.336535659749781
"12542","TNFRSF10B","tissueIEL",1,-0.349061157168261
"12543","TNFRSF10D","tissueIEL",0.340986437951481,1.23267881820299
"12544","TNFRSF12A","tissueIEL",0.000239518115010007,-0.785111811665502
"12545","TNFRSF13B","tissueIEL",1,-0.259098624521682
"12546","TNFRSF13C","tissueIEL",1,-0.560767953696502
"12547","TNFRSF14","tissueIEL",0.852902444901605,0.305316070872048
"12548","TNFRSF14-AS1","tissueIEL",1,0.453348599499154
"12549","TNFRSF18","tissueIEL",2.11858428605333e-30,-1.26418465318525
"12550","TNFRSF19","tissueIEL",1,-0.0983080278460699
"12551","TNFRSF1A","tissueIEL",7.07070559066594e-12,1.22155015891618
"12552","TNFRSF1B","tissueIEL",1.6366880741341e-11,-0.559059238826513
"12553","TNFRSF25","tissueIEL",1,0.487296282293424
"12554","TNFRSF4","tissueIEL",0.167440519953975,-0.739434583312309
"12555","TNFRSF8","tissueIEL",1,0.100310720299308
"12556","TNFRSF9","tissueIEL",2.14324246638367e-56,-1.28236048070498
"12557","TNFSF10","tissueIEL",0.00431084200025318,-0.545713516129776
"12558","TNFSF12","tissueIEL",0.000427123375474881,0.631542150632312
"12559","TNFSF13","tissueIEL",1,0.152363215242521
"12560","TNFSF13B","tissueIEL",0.0272225487436404,1.31670366940913
"12561","TNFSF14","tissueIEL",9.66422800761109e-11,-0.864053310505097
"12562","TNFSF4","tissueIEL",0.343360502862213,-0.870368142692739
"12563","TNFSF8","tissueIEL",1,-0.34546165151215
"12564","TNFSF9","tissueIEL",3.51542509869179e-07,0.761288649623001
"12565","TNIK","tissueIEL",1,-0.0115788507481664
"12566","TNIP1","tissueIEL",5.17017069714231e-52,-0.88690800092979
"12567","TNIP2","tissueIEL",3.18896938527078e-07,-0.757802313907503
"12568","TNIP3","tissueIEL",1,-0.00658000877629424
"12569","TNK1","tissueIEL",1,0.853613629838098
"12570","TNK2","tissueIEL",1,0.689764521368651
"12571","TNK2-AS1","tissueIEL",1,0.0482158158400801
"12572","TNKS","tissueIEL",1,0.144882309725982
"12573","TNKS1BP1","tissueIEL",1,-0.462421541530721
"12574","TNKS2","tissueIEL",1,-0.195502508830117
"12575","TNNI3K","tissueIEL",1,0.385009741260169
"12576","TNPO1","tissueIEL",1,-0.177538428493415
"12577","TNPO2","tissueIEL",1,0.0230914954369805
"12578","TNPO3","tissueIEL",1,-0.206264492975249
"12579","TNRC18","tissueIEL",1,0.365149219958113
"12580","TNRC6A","tissueIEL",1,0.228912823581337
"12581","TNRC6B","tissueIEL",1,0.10297113833287
"12582","TNRC6C","tissueIEL",1,0.0571595596277599
"12583","TNRC6C-AS1","tissueIEL",1,0.699158803031361
"12584","TNS3","tissueIEL",1,-0.478419769950805
"12585","TNS4","tissueIEL",1,1.85423936319127e-11
"12586","TOB1","tissueIEL",4.9378396462532e-05,0.55265106311267
"12587","TOB1-AS1","tissueIEL",1,0.555225649781651
"12588","TOB2","tissueIEL",1,0.0371001306355852
"12589","TOE1","tissueIEL",1,0.580982836335355
"12590","TOGARAM1","tissueIEL",1,-0.240027809459909
"12591","TOGARAM2","tissueIEL",5.75777887843989e-11,1.44563281319114
"12592","TOLLIP","tissueIEL",1,0.095118242378083
"12593","TOLLIP-AS1","tissueIEL",1,0.20857769512091
"12594","TOM1","tissueIEL",1,0.220423496816851
"12595","TOM1L2","tissueIEL",1,-0.0872043722350037
"12596","TOMM20","tissueIEL",8.44731461589996e-28,-0.562586382158165
"12597","TOMM22","tissueIEL",3.01776890330799e-19,-0.65131997091284
"12598","TOMM34","tissueIEL",9.0242592728462e-13,-0.988572757595433
"12599","TOMM40","tissueIEL",1,0.336153863835046
"12600","TOMM40L","tissueIEL",1,-0.0909682975897554
"12601","TOMM5","tissueIEL",1,-0.216589219717244
"12602","TOMM6","tissueIEL",1,-0.0667684611867263
"12603","TOMM7","tissueIEL",1,-0.0177624731556611
"12604","TOMM70","tissueIEL",1,-0.129462575515016
"12605","TONSL","tissueIEL",1,0.839123444893605
"12606","TOP1","tissueIEL",1.06949305594169e-20,-0.508950638153409
"12607","TOP1MT","tissueIEL",1,-0.219552189222178
"12608","TOP2A","tissueIEL",1,0.769378703600821
"12609","TOP2B","tissueIEL",0.0395614066979224,0.409434762979809
"12610","TOP3A","tissueIEL",1,0.306997357482041
"12611","TOP3B","tissueIEL",1,0.751589012695057
"12612","TOPBP1","tissueIEL",1,-0.043151698926761
"12613","TOPORS","tissueIEL",1,-0.193898187557006
"12614","TOR1A","tissueIEL",1,0.260856454190037
"12615","TOR1AIP1","tissueIEL",7.19253821623959e-12,-0.499106012350887
"12616","TOR1AIP2","tissueIEL",5.74939072209515e-12,-0.731272422544144
"12617","TOR1B","tissueIEL",1,0.211399794578886
"12618","TOR2A","tissueIEL",1,0.005380051077704
"12619","TOR3A","tissueIEL",1,0.308319611131704
"12620","TOR4A","tissueIEL",1,0.502704668709728
"12621","TOX","tissueIEL",6.7128414528999e-26,1.12235259886581
"12622","TOX2","tissueIEL",0.0323003238285435,0.747546424886404
"12623","TOX4","tissueIEL",3.49346885412096e-10,-0.53684741374826
"12624","TP53","tissueIEL",0.0349545804082691,0.76207364110101
"12625","TP53BP1","tissueIEL",1,0.0819990875073068
"12626","TP53BP2","tissueIEL",4.25166224418246e-19,-0.812941860642322
"12627","TP53I11","tissueIEL",1,-0.319580004936603
"12628","TP53I13","tissueIEL",1.20084183180185e-11,0.932223743456714
"12629","TP53I3","tissueIEL",1,0.385009741260205
"12630","TP53INP1","tissueIEL",1,-0.109258583734857
"12631","TP53INP2","tissueIEL",1,0.120490598000968
"12632","TP53RK","tissueIEL",1,-0.27207217576894
"12633","TP53TG1","tissueIEL",1,0.230633770188478
"12634","TP53TG5","tissueIEL",1,0.256427438170891
"12635","TP63","tissueIEL",1,-0.388407156948714
"12636","TPBG","tissueIEL",1,0.527881290711977
"12637","TPCN1","tissueIEL",0.163750735259502,0.995469773664078
"12638","TPCN2","tissueIEL",1,-0.114101096998574
"12639","TPD52","tissueIEL",9.2209350972132e-08,0.787951064178617
"12640","TPD52L2","tissueIEL",1,0.302233656972341
"12641","TPGS1","tissueIEL",3.73919848940215e-07,1.13805379182776
"12642","TPGS2","tissueIEL",1,0.279083308264265
"12643","TPI1","tissueIEL",3.69352003131941e-11,-0.28286270428109
"12644","TPK1","tissueIEL",1,0.619193624915549
"12645","TPM1","tissueIEL",0.00287459211286399,1.4405495655666
"12646","TPM2","tissueIEL",1,0.0323222549655575
"12647","TPM3","tissueIEL",1,-0.00926765856368557
"12648","TPM4","tissueIEL",1,-0.241191461932544
"12649","TPMT","tissueIEL",1,0.127427014882492
"12650","TPP1","tissueIEL",1,0.271226444870242
"12651","TPP2","tissueIEL",1,0.0525613742665611
"12652","TPPP","tissueIEL",0.000396328264151662,-2.12975142038567
"12653","TPR","tissueIEL",1,0.138900896162903
"12654","TPRA1","tissueIEL",0.365175592939885,0.640688794296539
"12655","TPRG1","tissueIEL",1,0.223020003786437
"12656","TPRG1L","tissueIEL",1,-0.17354833040512
"12657","TPRKB","tissueIEL",1,0.0711263018288947
"12658","TPST1","tissueIEL",2.540595639955e-13,-1.28320301154704
"12659","TPST2","tissueIEL",0.0250756687353094,0.494323758257111
"12660","TPT1","tissueIEL",2.2190817653222e-55,-0.301288252288809
"12661","TPT1-AS1","tissueIEL",1,0.334892348475659
"12662","TPTE","tissueIEL",1,-0.0187455557104295
"12663","TPTE2","tissueIEL",1,0.372580761149664
"12664","TPX2","tissueIEL",1,0.576980441980819
"12665","TRA2A","tissueIEL",7.60959953356705e-29,0.637722186924765
"12666","TRA2B","tissueIEL",2.1089788476293e-86,1.00927623875499
"12667","TRABD","tissueIEL",2.25171077371519e-09,0.570317154133603
"12668","TRABD2A","tissueIEL",1,0.485437665598973
"12669","TRAC","tissueIEL",1.80208897698999e-25,0.889139574822238
"12670","TRADD","tissueIEL",1.13722411886109e-10,1.124434523376
"12671","TRAF1","tissueIEL",6.69452471641188e-62,-0.963734083433731
"12672","TRAF2","tissueIEL",1,0.52538888516385
"12673","TRAF3","tissueIEL",1.39573383138756e-30,-0.865037354907634
"12674","TRAF3IP1","tissueIEL",1,0.378578380456702
"12675","TRAF3IP2","tissueIEL",1,-0.383313426600105
"12676","TRAF3IP2-AS1","tissueIEL",1,0.232727732908007
"12677","TRAF3IP3","tissueIEL",3.94636263157799e-57,1.72762838185891
"12678","TRAF4","tissueIEL",4.48852841896706e-20,-1.02901268652819
"12679","TRAF5","tissueIEL",9.39851362656275e-07,0.731299513133633
"12680","TRAF6","tissueIEL",1,-0.196565107927827
"12681","TRAF7","tissueIEL",1,0.207757298949882
"12682","TRAFD1","tissueIEL",0.259261629627924,0.614835590549913
"12683","TRAIP","tissueIEL",1,0.550375849399047
"12684","TRAJ18","tissueIEL",1,0.446267822725253
"12685","TRAJ44","tissueIEL",1,0.47006084539482
"12686","TRAJ45","tissueIEL",1,0.321034850762253
"12687","TRAJ49","tissueIEL",1,0.88966875355488
"12688","TRAK1","tissueIEL",1,0.0288081221027712
"12689","TRAK2","tissueIEL",1,-0.176037284205834
"12690","TRAM1","tissueIEL",6.0347559825058e-05,-0.353706035318581
"12691","TRAM2","tissueIEL",1,-0.0218864561074809
"12692","TRAM2-AS1","tissueIEL",1,0.0162516424964154
"12693","TRANK1","tissueIEL",1,0.181496742888768
"12694","TRAP1","tissueIEL",1,0.357372805628519
"12695","TRAPPC1","tissueIEL",1.60206010328414e-12,0.637410590911524
"12696","TRAPPC10","tissueIEL",1,0.0220620453204101
"12697","TRAPPC11","tissueIEL",0.0054337140487293,0.832692166683813
"12698","TRAPPC12","tissueIEL",0.00738449341634241,0.711999388018076
"12699","TRAPPC13","tissueIEL",1,0.315036208838766
"12700","TRAPPC2","tissueIEL",1,0.208629529762765
"12701","TRAPPC2B","tissueIEL",1,0.0196143017460764
"12702","TRAPPC2L","tissueIEL",1,0.36117505854266
"12703","TRAPPC3","tissueIEL",1,0.327584035976686
"12704","TRAPPC4","tissueIEL",1.51799406340335e-08,-0.687219750129567
"12705","TRAPPC5","tissueIEL",1,0.180352644426969
"12706","TRAPPC6A","tissueIEL",1,0.0939300198573148
"12707","TRAPPC6B","tissueIEL",1,0.211738572325152
"12708","TRAPPC8","tissueIEL",1,0.453838002214182
"12709","TRAPPC9","tissueIEL",1.05764360816963e-11,0.952778559926155
"12710","TRAT1","tissueIEL",2.80448495286409e-12,-0.589325035095973
"12711","TRAV1-1","tissueIEL",0.904141044007497,1.35332109318818
"12712","TRAV1-2","tissueIEL",0.0369192826339485,1.36167533126389
"12713","TRAV10","tissueIEL",1,0.459033301360884
"12714","TRAV12-1","tissueIEL",1,0.612472190210233
"12715","TRAV12-2","tissueIEL",1,0.477382975522926
"12716","TRAV12-3","tissueIEL",1,1.26147371859077
"12717","TRAV13-1","tissueIEL",1,0.236044093007476
"12718","TRAV13-2","tissueIEL",1,0.585928595187534
"12719","TRAV14DV4","tissueIEL",1,0.275885667228267
"12720","TRAV16","tissueIEL",1,0.148377654051766
"12721","TRAV17","tissueIEL",1,0.749447353468589
"12722","TRAV18","tissueIEL",1,0.89604981817448
"12723","TRAV19","tissueIEL",1,0.188381395416143
"12724","TRAV2","tissueIEL",1,0.427265794909546
"12725","TRAV20","tissueIEL",1,0.798385037922669
"12726","TRAV21","tissueIEL",1,0.695145506868954
"12727","TRAV22","tissueIEL",1,1.20802843397358
"12728","TRAV23DV6","tissueIEL",1,0.496129420566717
"12729","TRAV24","tissueIEL",1,0.458627892189335
"12730","TRAV25","tissueIEL",1,1.01985458659733
"12731","TRAV26-1","tissueIEL",1,0.891309465360194
"12732","TRAV26-2","tissueIEL",1,0.527727748534218
"12733","TRAV27","tissueIEL",1,0.682125792180068
"12734","TRAV29DV5","tissueIEL",1,0.504185960906444
"12735","TRAV3","tissueIEL",1,-0.0796539278657821
"12736","TRAV30","tissueIEL",1,0.667247470741252
"12737","TRAV34","tissueIEL",1,0.0204099220728584
"12738","TRAV35","tissueIEL",1,0.621849730930651
"12739","TRAV36DV7","tissueIEL",1,0.0570216735058412
"12740","TRAV38-1","tissueIEL",1,0.481184070379009
"12741","TRAV38-2DV8","tissueIEL",1,0.540027452699866
"12742","TRAV39","tissueIEL",1,-0.121574052551394
"12743","TRAV4","tissueIEL",0.0192691605403344,1.32731226306027
"12744","TRAV40","tissueIEL",1,0.103447188048782
"12745","TRAV41","tissueIEL",1,0.0359080149085403
"12746","TRAV5","tissueIEL",1,0.94920208202656
"12747","TRAV6","tissueIEL",1,0.776020687906931
"12748","TRAV8-1","tissueIEL",1,0.768575195635082
