"","gene_short_name","term","q_value","normalized_effect"
"7299","LRIG1","tissueLP",1,0.0709067311606299
"7300","LRIG2","tissueLP",1,-0.341613995539294
"7301","LRIG2-DT","tissueLP",1,-0.337559409193523
"7302","LRMP","tissueLP",5.33133517761168e-89,1.38593588956444
"7303","LRP10","tissueLP",1,0.220870457065388
"7304","LRP11","tissueLP",1,-0.552556033372131
"7305","LRP12","tissueLP",0.000419357586904009,0.921894953907336
"7306","LRP2BP","tissueLP",1,-0.633188266805472
"7307","LRP5","tissueLP",1,-0.023576251459708
"7308","LRP5L","tissueLP",1,0.0628611822659197
"7309","LRP8","tissueLP",1,-0.805580449684115
"7310","LRPAP1","tissueLP",4.74011682819446e-18,0.717249691431565
"7311","LRPPRC","tissueLP",1,0.339348079260377
"7312","LRR1","tissueLP",1,-0.0353473734080068
"7313","LRRC1","tissueLP",1,-0.0849036849074252
"7314","LRRC14","tissueLP",1,-0.848997779364682
"7315","LRRC2","tissueLP",0.000136596062514906,1.54557829022844
"7316","LRRC20","tissueLP",1,-0.19948029506162
"7317","LRRC23","tissueLP",1,-0.412035524270544
"7318","LRRC27","tissueLP",1,-0.356248864394389
"7319","LRRC28","tissueLP",1,-0.0422327308602148
"7320","LRRC29","tissueLP",1,0.309007226804587
"7321","LRRC34","tissueLP",1,-0.686715299266368
"7322","LRRC37A2","tissueLP",1,0.391309040796563
"7323","LRRC37A3","tissueLP",1,-0.486636255337825
"7324","LRRC37B","tissueLP",0.00824560612408887,0.814680497340614
"7325","LRRC40","tissueLP",0.832354895149672,0.492096056141112
"7326","LRRC41","tissueLP",1,0.460400838148338
"7327","LRRC42","tissueLP",1,0.22985798906414
"7328","LRRC45","tissueLP",1,-0.586668759733227
"7329","LRRC47","tissueLP",1,-0.395617391462919
"7330","LRRC49","tissueLP",1,0.0448613264245976
"7331","LRRC56","tissueLP",1,-0.24153427949295
"7332","LRRC57","tissueLP",1,0.0214259295786224
"7333","LRRC58","tissueLP",1,0.29338414995117
"7334","LRRC59","tissueLP",6.49896669325876e-06,0.537782129491888
"7335","LRRC6","tissueLP",1,-0.0920778915657758
"7336","LRRC61","tissueLP",1,2.49867267297542e-13
"7337","LRRC63","tissueLP",1,-0.968371037599034
"7338","LRRC69","tissueLP",1,-0.493747396181009
"7339","LRRC7","tissueLP",1,-0.299438090678526
"7340","LRRC75A","tissueLP",1,-0.46443052304372
"7341","LRRC8A","tissueLP",1,-0.101348249970969
"7342","LRRC8B","tissueLP",1,0.620181788363351
"7343","LRRC8C","tissueLP",7.41336943234079e-27,0.965385422978717
"7344","LRRC8C-DT","tissueLP",1,-0.107000268215131
"7345","LRRC8D","tissueLP",1,-0.149511385635297
"7346","LRRCC1","tissueLP",1,-0.257122707381657
"7347","LRRFIP1","tissueLP",0.00779772063808334,0.220797448616454
"7348","LRRFIP2","tissueLP",1.52727877148546e-39,1.09296841730915
"7349","LRRIQ3","tissueLP",1,-0.759877683406085
"7350","LRRN3","tissueLP",5.74049793959463e-233,4.5062773123266
"7351","LRSAM1","tissueLP",1,0.0799863566585284
"7352","LRTOMT","tissueLP",1,-0.24496577954042
"7353","LRWD1","tissueLP",0.000151447355175417,0.913402272263812
"7354","LSG1","tissueLP",1,-0.0503777632386744
"7355","LSM1","tissueLP",1,0.335723679672033
"7356","LSM10","tissueLP",0.268210795055141,0.417147272112751
"7357","LSM11","tissueLP",1,-0.439288935637176
"7358","LSM12","tissueLP",0.0300980885480323,0.451261151464445
"7359","LSM14A","tissueLP",1,0.18310551902936
"7360","LSM14B","tissueLP",1,-0.540886785130415
"7361","LSM2","tissueLP",1,0.111303217929292
"7362","LSM3","tissueLP",1,0.141277031664448
"7363","LSM4","tissueLP",1,0.138737036352626
"7364","LSM5","tissueLP",1,0.163191429713238
"7365","LSM6","tissueLP",1,-0.33348560847674
"7366","LSM7","tissueLP",1,0.0361707625034946
"7367","LSM8","tissueLP",1,-0.0280244820257215
"7368","LSMEM1","tissueLP",1,-0.90163150277506
"7369","LSP1","tissueLP",3.5008113583699e-21,0.493266877339423
"7370","LSR","tissueLP",1,0.242208776463102
"7371","LSS","tissueLP",1,-0.0502536990125986
"7372","LST1","tissueLP",6.56511569666395e-15,-2.69823694234501
"7373","LTA","tissueLP",0.0243277309983632,-1.08819188309389
"7374","LTA4H","tissueLP",1,-0.227317956859644
"7375","LTB","tissueLP",1.80832792691288e-37,-2.71013075415989
"7376","LTB4R","tissueLP",1,-1.11492439712691
"7377","LTB4R2","tissueLP",0.404060591627952,-1.06333984951879
"7378","LTBP1","tissueLP",1,-0.199480295061623
"7379","LTBP3","tissueLP",1,-0.534326262615558
"7380","LTBP4","tissueLP",1,0.298313873515332
"7381","LTBR","tissueLP",1,-0.0235762514597085
"7382","LTC4S","tissueLP",1,-1.06828226219486
"7383","LTF","tissueLP",1,2.49867267297542e-13
"7384","LTK","tissueLP",0.351937655587463,-2.59846495766308
"7385","LTN1","tissueLP",1,-0.321092998405425
"7386","LTO1","tissueLP",1,0.290082406589703
"7387","LTV1","tissueLP",1,0.0437757296627762
"7388","LUC7L","tissueLP",0.0211916458678851,0.385105317426941
"7389","LUC7L2","tissueLP",2.00986011155112e-09,0.447080378510751
"7390","LUC7L3","tissueLP",1,0.160860004074432
"7391","LUCAT1","tissueLP",0.502723840320879,-1.04961194221096
"7392","LUZP1","tissueLP",0.000111821040440912,-0.594452616790061
"7393","LXN","tissueLP",1,0.279761839483014
"7394","LY6E","tissueLP",1,-0.143721305031175
"7395","LY6G5C","tissueLP",1,-0.0558185973656276
"7396","LY75","tissueLP",0.000102965117870493,-1.09599789655614
"7397","LY86","tissueLP",1,0.05288090321897
"7398","LY86-AS1","tissueLP",1,-0.0920778915657768
"7399","LY9","tissueLP",0.000158260151316738,0.435772915598054
"7400","LY96","tissueLP",1,-0.344939101810673
"7401","LYAR","tissueLP",1,0.13227541557145
"7402","LYL1","tissueLP",1,-1.28298427490121
"7403","LYN","tissueLP",0.107584934904279,-0.848229124390129
"7404","LYPD3","tissueLP",1,-0.207457583964589
"7405","LYPLA1","tissueLP",1,-0.137595940649442
"7406","LYPLA2","tissueLP",1,0.0270284710265219
"7407","LYPLAL1","tissueLP",1,-0.719664106823328
"7408","LYRM1","tissueLP",1,-0.298274261499036
"7409","LYRM2","tissueLP",1,-0.0248088517249003
"7410","LYRM4","tissueLP",1,-0.0297405755451599
"7411","LYRM7","tissueLP",1,0.128751570051874
"7412","LYRM9","tissueLP",1,-0.182788100333848
"7413","LYSMD2","tissueLP",1,-0.221792518390523
"7414","LYSMD3","tissueLP",0.44822907400866,0.41848454641981
"7415","LYSMD4","tissueLP",1,-0.126356383033018
"7416","LYST","tissueLP",1,0.11151520854686
"7417","LZIC","tissueLP",1,-0.268447110991389
"7418","LZTFL1","tissueLP",0.0202931277032034,0.653998179277834
"7419","LZTR1","tissueLP",1,-0.102292099413554
"7420","LZTS1","tissueLP",1,-0.769055509592304
"7421","LZTS2","tissueLP",1,-0.512052282496767
"7422","LZTS3","tissueLP",0.0400326715867508,0.861500242775774
"7423","M6PR","tissueLP",1,-0.293810221929719
"7424","MAATS1","tissueLP",1,0.312487363707865
"7425","MACC1","tissueLP",1,0.652955524273188
"7426","MACF1","tissueLP",0.0345063607770976,-0.310238935847326
"7427","MACO1","tissueLP",4.78173384451273e-25,0.907678838333729
"7428","MACROD1","tissueLP",1,-0.380162661051591
"7429","MACROD2","tissueLP",1,0.402193838259289
"7430","MAD1L1","tissueLP",4.92463071703034e-08,-0.929634354219669
"7431","MAD2L1","tissueLP",1,-0.135637774935844
"7432","MAD2L1BP","tissueLP",0.643630173675307,0.638202970919044
"7433","MAD2L2","tissueLP",1,0.199338030753771
"7434","MADD","tissueLP",1,0.263942106036535
"7435","MAEA","tissueLP",1,-0.0389067612559444
"7436","MAF","tissueLP",2.19357223269725e-13,-1.43316475010267
"7437","MAF1","tissueLP",6.33093869163587e-23,0.844910483302425
"7438","MAFA","tissueLP",1,1.36392582324821
"7439","MAFB","tissueLP",1,-0.765308548537021
"7440","MAFF","tissueLP",1,-0.358601838554142
"7441","MAFG","tissueLP",6.63987840918646e-07,1.07112650309139
"7442","MAFK","tissueLP",1,0.285416929336929
"7443","MAGED1","tissueLP",1,-0.0115417119581887
"7444","MAGED2","tissueLP",0.00380254655402172,0.471583025321783
"7445","MAGEE1","tissueLP",1,0.42317487109047
"7446","MAGEF1","tissueLP",1,-0.895268821948272
"7447","MAGEH1","tissueLP",1,0.00204903187192319
"7448","MAGI3","tissueLP",1,-0.318311058217152
"7449","MAGIX","tissueLP",1,-0.918163190244723
"7450","MAGOH","tissueLP",0.000907023420572029,0.337681875761348
"7451","MAGOHB","tissueLP",1,-0.454987388052051
"7452","MAGT1","tissueLP",1,0.0490806704148729
"7453","MAIP1","tissueLP",0.0189561494310419,0.638955584661852
"7454","MAK","tissueLP",1,0.400320042059714
"7455","MAK16","tissueLP",1,-0.136367828719089
"7456","MAL","tissueLP",1,-0.496981964347747
"7457","MALAT1","tissueLP",1.26474342481551e-13,-0.193958621511681
"7458","MALINC1","tissueLP",1,-0.679374194184863
"7459","MALSU1","tissueLP",1,0.0394088721928551
"7460","MALT1","tissueLP",1,-0.14288908288055
"7461","MAML1","tissueLP",1,0.161460092293321
"7462","MAML2","tissueLP",1,0.217961609162126
"7463","MAML3","tissueLP",1,0.316096332558042
"7464","MAMLD1","tissueLP",3.51350825375545e-22,1.74077436699918
"7465","MAMSTR","tissueLP",1,-0.715951996741033
"7466","MAN1A1","tissueLP",0.00010187797922576,0.435058425647278
"7467","MAN1A2","tissueLP",1,-0.0900433332364861
"7468","MAN1B1","tissueLP",1,-0.432615813759796
"7469","MAN1B1-DT","tissueLP",1,-0.269263829103632
"7470","MAN1C1","tissueLP",0.0144720388260645,0.805481888476224
"7471","MAN2A1","tissueLP",1,-0.0129728636857297
"7472","MAN2A2","tissueLP",1,3.63249902506753e-05
"7473","MAN2B1","tissueLP",1,0.0372100699210051
"7474","MAN2B2","tissueLP",1,0.13368209271934
"7475","MAN2C1","tissueLP",1,-0.181926462144371
"7476","MANBA","tissueLP",0.000246348213787048,0.550759259784429
"7477","MANBAL","tissueLP",1,0.375635822462691
"7478","MANEA","tissueLP",1,-0.0295155944553428
"7479","MANEA-DT","tissueLP",1,-0.473242973314408
"7480","MANF","tissueLP",5.48762762434493e-11,0.628024808999859
"7481","MAP10","tissueLP",1,-0.0443681677119789
"7482","MAP11","tissueLP",1,0.126949802898869
"7483","MAP1A","tissueLP",0.0069651783936959,0.898793931082146
"7484","MAP1LC3A","tissueLP",2.0841984294455e-12,0.979015138836145
"7485","MAP1LC3B","tissueLP",2.07511048789892e-53,0.702471994066476
"7486","MAP1LC3B2","tissueLP",1,0.357283561841086
"7487","MAP1S","tissueLP",2.16130683646208e-09,1.00206059782621
"7488","MAP2K1","tissueLP",1,-0.00149318634822411
"7489","MAP2K2","tissueLP",1,-0.295113950247911
"7490","MAP2K3","tissueLP",7.9546420180061e-09,0.714507216943503
"7491","MAP2K4","tissueLP",1,0.339573503621978
"7492","MAP2K5","tissueLP",1,-0.693769368984021
"7493","MAP2K6","tissueLP",0.219956303041895,-0.760127743426156
"7494","MAP2K7","tissueLP",1,0.260886816724473
"7495","MAP3K1","tissueLP",1,-0.0899780651393572
"7496","MAP3K10","tissueLP",1,-0.585966021697425
"7497","MAP3K11","tissueLP",1,0.421399883618753
"7498","MAP3K12","tissueLP",1,-0.240564542040493
"7499","MAP3K13","tissueLP",1,0.0475877991240279
"7500","MAP3K14","tissueLP",0.107349200730075,0.511413835119253
"7501","MAP3K14-AS1","tissueLP",1,-0.448080919338504
"7502","MAP3K2","tissueLP",2.18782244161578e-10,0.454456406218277
"7503","MAP3K2-DT","tissueLP",1,0.136564072023153
"7504","MAP3K20","tissueLP",1,-0.0841348609801117
"7505","MAP3K20-AS1","tissueLP",1,0.916084332965908
"7506","MAP3K21","tissueLP",1,-0.152771323609283
"7507","MAP3K3","tissueLP",1,-0.189946779833578
"7508","MAP3K4","tissueLP",1.81994244564904e-12,-1.8172234598919
"7509","MAP3K5","tissueLP",1,-0.414160888710149
"7510","MAP3K6","tissueLP",1,-0.097809333238513
"7511","MAP3K7","tissueLP",1,-0.122521168296327
"7512","MAP3K7CL","tissueLP",1,-0.604488629245554
"7513","MAP3K8","tissueLP",1.65772435501029e-20,0.60000010102564
"7514","MAP3K9","tissueLP",1,0.524628589908027
"7515","MAP4","tissueLP",1,-0.0568672192060049
"7516","MAP4K1","tissueLP",1,0.206861486045416
"7517","MAP4K2","tissueLP",1,-0.472956925034323
"7518","MAP4K3","tissueLP",1,0.331186598722209
"7519","MAP4K3-DT","tissueLP",1,-0.110230626623262
"7520","MAP4K4","tissueLP",1,-0.243345664172513
"7521","MAP4K5","tissueLP",1.17440408461875e-12,0.651331142513554
"7522","MAP7","tissueLP",1,0.309007226804506
"7523","MAP7D1","tissueLP",1,0.0744102140524361
"7524","MAP7D2","tissueLP",1,0.263071424233938
"7525","MAP7D3","tissueLP",1,-0.0677111870940057
"7526","MAP9","tissueLP",1,0.469892414325967
"7527","MAPK1","tissueLP",1,-0.163756236518622
"7528","MAPK10","tissueLP",1,-0.406005022725716
"7529","MAPK11","tissueLP",1,0.362356377355847
"7530","MAPK12","tissueLP",1,0.312487363715382
"7531","MAPK13","tissueLP",0.000167264514838194,-1.19152324461137
"7532","MAPK14","tissueLP",0.822562439284531,-0.561325104066989
"7533","MAPK1IP1L","tissueLP",9.3708589362261e-08,0.353849656525067
"7534","MAPK3","tissueLP",1,-0.0660391631745272
"7535","MAPK6","tissueLP",0.0081227047197604,0.455328216634251
"7536","MAPK7","tissueLP",1,-0.344939101810686
"7537","MAPK8","tissueLP",0.000321799739997191,0.415262976654636
"7538","MAPK8IP1","tissueLP",0.000165412648923201,0.968373968682262
"7539","MAPK8IP3","tissueLP",1,0.112497319403843
"7540","MAPK9","tissueLP",1,-0.451981768774359
"7541","MAPKAP1","tissueLP",1,0.0371581591225964
"7542","MAPKAPK2","tissueLP",1,0.0854245017338063
"7543","MAPKAPK3","tissueLP",3.02070825876427e-05,-0.912710071798699
"7544","MAPKAPK5","tissueLP",1,0.330179052622201
"7545","MAPKAPK5-AS1","tissueLP",1,0.329711372713592
"7546","MAPKBP1","tissueLP",1,-0.0837354437723309
"7547","MAPRE1","tissueLP",2.3948097066466e-14,0.57018011026731
"7548","MAPRE2","tissueLP",6.80147424409054e-24,0.512985879909017
"7549","MAPRE3","tissueLP",1,0.43331222298887
"7550","MARCH10","tissueLP",1,-0.786552123531855
"7551","MARCH2","tissueLP",1,-0.712178331886616
"7552","MARCH3","tissueLP",1,-0.0685159980017185
"7553","MARCH5","tissueLP",6.48839373348744e-08,0.620524341414417
"7554","MARCH6","tissueLP",0.0106908222868675,0.351563183185845
"7555","MARCH7","tissueLP",1.42676159663174e-05,0.442646828466362
"7556","MARCH8","tissueLP",1,0.189083483225472
"7557","MARCH9","tissueLP",1,-0.218040799543267
"7558","MARCKSL1","tissueLP",7.49059003919912e-16,0.805223604230973
"7559","MARF1","tissueLP",1,0.379120982044395
"7560","MARK2","tissueLP",1,0.0821898631909176
"7561","MARK3","tissueLP",1,0.131982552167003
"7562","MARK4","tissueLP",1,0.0911378495176041
"7563","MARS","tissueLP",1.58482767583081e-22,0.853394762127791
"7564","MARS2","tissueLP",1,0.690815858423401
"7565","MAST2","tissueLP",1,0.0273226108361206
"7566","MAST3","tissueLP",1,-0.602752274986649
"7567","MAST4","tissueLP",4.01536723262401e-91,1.91692914535342
"7568","MAST4-AS1","tissueLP",1,-0.494076633729603
"7569","MASTL","tissueLP",7.79789342166577e-06,0.722790679932484
"7570","MAT2A","tissueLP",1.21538455585734e-23,0.763528108155382
"7571","MAT2B","tissueLP",3.16406219328019e-13,0.635692393315096
"7572","MATK","tissueLP",1,-0.0252351668240935
"7573","MATN1","tissueLP",1,-0.00284957673501542
"7574","MATN1-AS1","tissueLP",1,-0.238523616416017
"7575","MATN2","tissueLP",1,-1.16073005201856
"7576","MATR3","tissueLP",1,-0.744607952214863
"7577","MATR3-1","tissueLP",4.04412146332695e-08,0.512775117781014
"7578","MAU2","tissueLP",1,0.316602266613189
"7579","MAVS","tissueLP",1,0.104434790278624
"7580","MAX","tissueLP",1,0.145223261224327
"7581","MAZ","tissueLP",1,-0.261019843485776
"7582","MB21D2","tissueLP",0.0265890547793625,-1.18287518686632
"7583","MBD1","tissueLP",1,0.248316146734108
"7584","MBD2","tissueLP",0.000145318909249523,0.490823709173223
"7585","MBD3","tissueLP",1,0.0443734909135344
"7586","MBD4","tissueLP",1,0.313998775702372
"7587","MBD5","tissueLP",0.15917273577973,-0.438603900257184
"7588","MBD6","tissueLP",1,-0.337886466352831
"7589","MBIP","tissueLP",0.424259321603294,0.567415718268036
"7590","MBLAC1","tissueLP",1,-0.178106854544975
"7591","MBLAC2","tissueLP",1,-1.15173823159124
"7592","MBNL1","tissueLP",2.44754451648164e-138,0.749670696339233
"7593","MBNL1-AS1","tissueLP",1,0.349947644008861
"7594","MBNL2","tissueLP",0.00145348936800944,-0.441261273825118
"7595","MBNL3","tissueLP",1,-0.56827982885098
"7596","MBOAT1","tissueLP",1,0.25638260247401
"7597","MBOAT2","tissueLP",1,-0.236328221152434
"7598","MBOAT4","tissueLP",1,-0.786552123531855
"7599","MBOAT7","tissueLP",1,0.0400674294629169
"7600","MBP","tissueLP",2.39833050240558e-24,0.67981303629257
"7601","MBTD1","tissueLP",1,0.29093545934548
"7602","MBTPS1","tissueLP",1,0.425939121290966
"7603","MBTPS2","tissueLP",1,-0.564096579359028
"7604","MCAM","tissueLP",2.25896459016957e-07,-1.57990630249393
"7605","MCAT","tissueLP",2.9393345893176e-11,1.31812993557891
"7606","MCC","tissueLP",1,0.119274885411151
"7607","MCCC1","tissueLP",1,-0.404275556449427
"7608","MCCC2","tissueLP",1,0.462932977505871
"7609","MCEE","tissueLP",1,-0.696403240434791
"7610","MCF2","tissueLP",1,-0.374699299339223
"7611","MCF2L","tissueLP",1,-0.547281964442679
"7612","MCF2L2","tissueLP",1,-0.705292649540978
"7613","MCFD2","tissueLP",8.33229055381898e-07,0.734655286449438
"7614","MCL1","tissueLP",1,0.0436063102650925
"7615","MCM10","tissueLP",1,-0.667090604931166
"7616","MCM2","tissueLP",1,0.100611223017088
"7617","MCM3","tissueLP",1,-0.405795460966886
"7618","MCM3AP","tissueLP",1,-0.0765214620256288
"7619","MCM3AP-AS1","tissueLP",1,-0.519286688856045
"7620","MCM4","tissueLP",0.0179070856200654,0.758407684482198
"7621","MCM5","tissueLP",1,0.293526938049794
"7622","MCM6","tissueLP",1.25835165714758e-06,0.756696949384726
"7623","MCM7","tissueLP",1,0.258127292573329
"7624","MCM8","tissueLP",1,-0.516517040729804
"7625","MCM9","tissueLP",1,0.0116572093087021
"7626","MCMBP","tissueLP",1,-0.0105386661121681
"7627","MCOLN1","tissueLP",0.556270815332121,0.693222443254689
"7628","MCOLN2","tissueLP",1.79937983951697e-22,0.934702782821347
"7629","MCPH1","tissueLP",1,0.311102787385545
"7630","MCPH1-AS1","tissueLP",1,-0.271825054518981
"7631","MCRIP1","tissueLP",1,0.279931208838002
"7632","MCRIP2","tissueLP",1,0.0156986240890489
"7633","MCRS1","tissueLP",1,0.417046604912305
"7634","MCTP1","tissueLP",1,0.583411696100346
"7635","MCTP2","tissueLP",0.0013092351141937,-0.728674047734746
"7636","MCTS1","tissueLP",1,-0.421639039921309
"7637","MCU","tissueLP",1,-0.0938918193327
"7638","MCUB","tissueLP",0.000216914870612094,0.510857712406528
"7639","MCUR1","tissueLP",1,0.186209395304891
"7640","MDC1","tissueLP",1,-0.153480936681897
"7641","MDC1-AS1","tissueLP",1,0.0448613264245935
"7642","MDFIC","tissueLP",7.20332560389382e-15,-0.962383720204605
"7643","MDGA1","tissueLP",1,0.20901796048135
"7644","MDH1","tissueLP",0.000969310748790349,0.462622957966175
"7645","MDH2","tissueLP",5.71653235389012e-07,0.449467998694987
"7646","MDM1","tissueLP",1,-0.139128064650588
"7647","MDM2","tissueLP",1,-0.0862265489195296
"7648","MDM4","tissueLP",1,-0.0866176072522126
"7649","MDN1","tissueLP",1,-0.086270094848328
"7650","MDP1","tissueLP",1,-0.195840653701754
"7651","MDS2","tissueLP",1,0.346441834141927
"7652","ME1","tissueLP",0.860949754701666,-2.31949848099996
"7653","ME2","tissueLP",1,0.274437207808986
"7654","MEA1","tissueLP",1,0.071260179543464
"7655","MEAF6","tissueLP",1,-0.132781237023489
"7656","MEAK7","tissueLP",1,-0.303751470962499
"7657","MECOM","tissueLP",1,0.120552854456148
"7658","MECP2","tissueLP",1,-0.0643081384417792
"7659","MECR","tissueLP",1,-0.871117150741681
"7660","MED1","tissueLP",0.0444802440705384,0.525814690459886
"7661","MED10","tissueLP",8.5346835036192e-18,0.601998419927651
"7662","MED11","tissueLP",1,-0.0786720840855563
"7663","MED12","tissueLP",1,0.179869876804693
"7664","MED12L","tissueLP",1,-0.530786386267749
"7665","MED13","tissueLP",0.000178615265046407,0.53432573380813
"7666","MED13L","tissueLP",1,0.153471385863134
"7667","MED14","tissueLP",1,-0.180038426308751
"7668","MED14OS","tissueLP",1,-0.038635708093871
"7669","MED15","tissueLP",1,-0.14660443092738
"7670","MED16","tissueLP",1,-0.319547512090906
"7671","MED17","tissueLP",1,0.376692699983384
"7672","MED18","tissueLP",1,-0.00471238261204258
